game_id,date,opponent,location,team_score,opp_score,record
400586110,2014-11-14,Central Connecticut,N,71,63,1-0 (0-0)
400586117,2014-11-15,Duke,A,59,109,1-1 (0-0)
400586128,2014-11-21,Wofford,H,36,54,1-2 (0-0)
400586132,2014-11-22,Sam Houston State,H,60,74,1-3 (0-0)
400586140,2014-11-23,South Dakota,H,80,72,2-3 (0-0)
400586150,2014-11-29,Northeastern,A,48,57,2-4 (0-0)
400586159,2014-12-01,Bucknell,H,66,72,2-5 (0-0)
400586164,2014-12-05,Manhattan,H,67,54,3-5 (1-0)
400586171,2014-12-07,Quinnipiac,A,56,52,4-5 (2-0)
400586195,2014-12-20,Belmont,H,61,73,4-6 (2-0)
400586199,2014-12-22,Albany,A,66,77,4-7 (2-0)
400586205,2014-12-28,Loyola MD,N,59,61,4-8 (2-0)
400586216,2015-01-02,Siena,H,67,68,4-9 (2-1)
400586222,2015-01-05,Rider,H,46,62,4-10 (2-2)
400586232,2015-01-11,Siena,A,79,67,5-10 (3-2)
400586234,2015-01-13,Iona,A,58,74,5-11 (3-3)
400586240,2015-01-16,Marist,H,60,54,6-11 (4-3)
400586246,2015-01-18,Monmouth,A,70,77,6-12 (4-4)
400586248,2015-01-22,Canisius,H,50,64,6-13 (4-5)
400586256,2015-01-25,Marist,A,67,73,6-14 (4-6)
400586262,2015-01-30,Monmouth,H,59,60,6-15 (4-7)
400586269,2015-02-05,Rider,A,52,54,6-16 (4-8)
400586274,2015-02-07,Saint Peter's,A,58,69,6-17 (4-9)
400760035,2015-02-10,Iona,H,57,72,6-18 (4-10)
400586282,2015-02-13,Quinnipiac,H,59,60,6-19 (4-11)
400586286,2015-02-15,Manhattan,A,70,79,6-20 (4-12)
400601220,2015-02-19,Niagara,H,53,55,6-21 (4-13)
400601221,2015-02-21,Saint Peter's,H,57,43,7-21 (5-13)
400600757,2015-02-27,Canisius,A,65,72,7-22 (5-14)
400601219,2015-03-01,Niagara,A,56,57,7-23 (5-15)
400765410,2015-03-05,Saint Peter's,N,33,63,7-24 (5-15)
