game_id,date,opponent,location,team_score,opp_score,record
400594865,2014-11-14,Tenn Temple,H,115,55,1-0 (0-0)
400585681,2014-11-17,Iowa State,A,58,81,1-1 (0-0)
400591563,2014-11-21,Colorado State,A,70,80,1-2 (0-0)
400590738,2014-11-24,Chicago State,N,69,46,2-2 (0-0)
400589095,2014-11-25,Western Carolina,N,85,70,3-2 (0-0)
400595206,2014-11-26,Oakland,A,83,78,4-2 (0-0)
400586895,2014-11-29,IUPUI,A,66,63,5-2 (0-0)
400595214,2014-12-04,Green Bay,H,72,48,6-2 (0-0)
400591398,2014-12-17,Old Dominion,A,54,58,6-3 (0-0)
400591410,2014-12-21,Southern Miss,H,68,55,7-3 (0-0)
400595240,2014-12-27,Green Bay,A,61,78,7-4 (0-0)
400595241,2014-12-30,UL Monroe,H,65,45,8-4 (1-0)
400595248,2015-01-03,Little Rock,H,82,69,9-4 (2-0)
400595252,2015-01-05,Texas State,H,74,77,9-5 (2-1)
400595259,2015-01-08,Louisiana,A,80,84,9-6 (2-2)
400595261,2015-01-10,Troy,H,77,72,10-6 (3-2)
400595268,2015-01-15,UT Arlington,H,83,62,11-6 (4-2)
400595271,2015-01-17,Appalachian State,A,69,74,11-7 (4-3)
400595276,2015-01-19,Arkansas State,A,60,54,12-7 (5-3)
400595286,2015-01-24,Louisiana,H,75,64,13-7 (6-3)
400595296,2015-01-29,UT Arlington,A,88,74,14-7 (7-3)
400595298,2015-01-31,Arkansas State,H,74,43,15-7 (8-3)
400595304,2015-02-05,Georgia Southern,A,54,58,15-8 (8-4)
400595309,2015-02-07,South Alabama,A,65,54,16-8 (9-4)
400595318,2015-02-14,Texas State,A,53,41,17-8 (10-4)
400595323,2015-02-19,South Alabama,H,79,51,18-8 (11-4)
400595329,2015-02-21,Appalachian State,H,87,43,19-8 (12-4)
400595336,2015-02-26,Little Rock,A,83,92,19-9 (12-5)
400595339,2015-02-28,Troy,A,75,64,20-9 (13-5)
400595346,2015-03-05,UL Monroe,A,58,50,21-9 (14-5)
400595349,2015-03-07,Georgia Southern,H,72,55,22-9 (15-5)
400785097,2015-03-14,Louisiana,N,83,79,23-9 (15-5)
400785334,2015-03-15,Georgia Southern,N,38,36,24-9 (15-5)
400785450,2015-03-19,Baylor,N,57,56,25-9 (15-5)
400786184,2015-03-21,Xavier,N,67,75,25-10 (15-5)
