game_id,date,opponent,location,team_score,opp_score,record
400585673,2014-11-14,Prairie View A&M,H,71,54,1-0 (0-0)
400585682,2014-11-17,Washington State,H,81,54,2-0 (0-0)
400585690,2014-11-20,New Orleans,H,86,71,3-0 (0-0)
400585705,2014-11-24,Mississippi Valley State,H,106,53,4-0 (0-0)
400585701,2014-11-26,Radford,H,74,50,5-0 (0-0)
400600630,2014-11-28,Bradley,N,57,49,6-0 (0-0)
400609062,2014-11-29,Mississippi State,N,61,52,7-0 (0-0)
400585722,2014-12-04,Ole Miss,A,66,54,8-0 (0-0)
400585732,2014-12-09,Furman,H,80,69,9-0 (0-0)
400585739,2014-12-13,McNeese,H,68,50,10-0 (0-0)
400585756,2014-12-20,UTSA,H,88,57,11-0 (0-0)
400598805,2014-12-22,Grambling,H,80,39,12-0 (0-0)
400585768,2014-12-29,Tennessee State,H,60,40,13-0 (0-0)
400585781,2015-01-03,West Virginia,H,67,78,13-1 (0-1)
400585787,2015-01-07,Kansas State,A,53,58,13-2 (0-2)
400585789,2015-01-10,Baylor,H,59,66,13-3 (0-3)
400585798,2015-01-17,Texas Tech,A,62,42,14-3 (1-3)
400585802,2015-01-19,Texas,H,48,66,14-4 (1-4)
400585809,2015-01-24,West Virginia,A,85,86,14-5 (1-5)
400585816,2015-01-28,Kansas,H,61,64,14-6 (1-6)
400585818,2015-01-31,Iowa State,A,66,83,14-7 (1-7)
400585825,2015-02-04,Baylor,A,57,77,14-8 (1-8)
400585830,2015-02-07,Oklahoma,H,56,68,14-9 (1-9)
400585836,2015-02-11,Texas,A,43,66,14-10 (1-10)
400585839,2015-02-14,Oklahoma State,H,70,55,15-10 (2-10)
400585846,2015-02-18,Kansas State,H,69,55,16-10 (3-10)
400585851,2015-02-21,Kansas,A,72,81,16-11 (3-11)
400585855,2015-02-25,Texas Tech,H,71,54,17-11 (4-11)
400585856,2015-02-28,Oklahoma,A,60,67,17-12 (4-12)
400585864,2015-03-04,Oklahoma State,A,70,82,17-13 (4-13)
400585867,2015-03-07,Iowa State,H,76,89,17-14 (4-14)
400766883,2015-03-11,Kansas State,N,67,65,18-14 (4-14)
400768419,2015-03-12,Kansas,N,59,64,18-15 (4-14)
