game_id,date,opponent,location,team_score,opp_score,record
400585878,2014-11-15,Northern Iowa,A,52,64,0-1 (0-0)
400585890,2014-11-18,Mayville State,H,76,39,1-1 (0-0)
400585899,2014-11-21,South Dakota State,A,72,74,1-2 (0-0)
400585914,2014-11-26,Alabama State,N,75,68,2-2 (0-0)
400585920,2014-11-28,Utah,A,53,90,2-3 (0-0)
400585924,2014-11-29,UT Rio Grande Valley,N,60,78,2-4 (0-0)
400585941,2014-12-06,Drake,A,63,62,3-4 (0-0)
400585952,2014-12-08,Minnesota,A,56,92,3-5 (0-0)
400585957,2014-12-13,North Dakota State,A,42,71,3-6 (0-0)
400585974,2014-12-19,Dickinson State,H,78,48,4-6 (0-0)
400585986,2014-12-22,Marquette,A,54,67,4-7 (0-0)
400585998,2015-01-01,Montana State,A,67,60,5-7 (1-0)
400586004,2015-01-03,Montana,A,63,74,5-8 (1-1)
400586010,2015-01-08,Sacramento State,H,61,63,5-9 (1-2)
400586014,2015-01-10,Portland State,H,75,82,5-10 (1-3)
400586024,2015-01-17,Northern Colorado,H,78,88,5-11 (1-4)
400586030,2015-01-22,Idaho,A,71,63,6-11 (2-4)
400586036,2015-01-24,Eastern Washington,A,80,102,6-12 (2-5)
400586042,2015-01-29,Weber State,H,60,67,6-13 (2-6)
400586046,2015-01-31,Idaho State,H,80,69,7-13 (3-6)
400586052,2015-02-05,Southern Utah,A,89,85,8-13 (4-6)
400586056,2015-02-07,Northern Arizona,A,63,88,8-14 (4-7)
400586062,2015-02-12,Montana,H,61,65,8-15 (4-8)
400586068,2015-02-14,Montana State,H,78,80,8-16 (4-9)
400586074,2015-02-19,Portland State,A,70,80,8-17 (4-10)
400586080,2015-02-21,Sacramento State,A,66,74,8-18 (4-11)
400586086,2015-02-26,Northern Arizona,H,75,85,8-19 (4-12)
400586090,2015-02-28,Southern Utah,H,65,71,8-20 (4-13)
400586096,2015-03-03,Omaha,H,78,80,8-21 (4-13)
400586101,2015-03-07,Northern Colorado,A,71,72,8-22 (4-14)
