game_id,date,opponent,location,team_score,opp_score,record
400586115,2014-11-15,Manhattan,H,81,66,1-0 (0-0)
400587770,2014-11-18,Northeastern,H,73,76,1-1 (0-0)
400587783,2014-11-22,Providence,N,54,80,1-2 (0-0)
400587786,2014-11-23,UMass,N,69,75,1-3 (0-0)
400587791,2014-11-25,The Citadel,H,66,55,2-3 (0-0)
400587803,2014-11-28,Charleston Southern,H,58,47,3-3 (0-0)
400587810,2014-12-01,Nebraska,H,65,70,3-4 (0-0)
400586715,2014-12-06,UCF,H,96,73,4-4 (0-0)
400587841,2014-12-13,Notre Dame,A,63,83,4-5 (0-1)
400587853,2014-12-17,North Florida,H,93,77,5-5 (0-1)
400586742,2014-12-20,South Florida,N,75,62,6-5 (0-1)
400587868,2014-12-22,Stetson,H,63,59,7-5 (0-1)
400587882,2014-12-30,Florida,H,65,63,8-5 (0-1)
400587892,2015-01-02,Mississippi State,A,55,62,8-6 (0-1)
400587901,2015-01-06,Virginia Tech,H,86,75,9-6 (1-1)
400587913,2015-01-11,Syracuse,A,57,70,9-7 (1-2)
400587921,2015-01-14,Pittsburgh,A,64,73,9-8 (1-3)
400587923,2015-01-17,NC State,H,63,72,9-9 (1-4)
400587930,2015-01-19,Clemson,A,59,55,10-9 (2-4)
400587937,2015-01-24,North Carolina,A,74,78,10-10 (2-5)
400587946,2015-01-28,Wake Forest,H,82,76,11-10 (3-5)
400587957,2015-02-01,Miami,H,55,54,12-10 (4-5)
400587965,2015-02-04,Clemson,H,56,62,12-11 (4-6)
400587968,2015-02-07,Virginia Tech,A,73,65,13-11 (5-6)
400587973,2015-02-09,Duke,H,70,73,13-12 (5-7)
400587981,2015-02-14,Georgia Tech,A,57,53,14-12 (6-7)
400587988,2015-02-18,Boston College,H,69,60,15-12 (7-7)
400587996,2015-02-22,Virginia,A,41,51,15-13 (7-8)
400588003,2015-02-25,Miami,A,77,81,15-14 (7-9)
400588008,2015-02-28,Louisville,H,59,81,15-15 (7-10)
400588023,2015-03-07,Pittsburgh,H,61,52,16-15 (8-10)
400766813,2015-03-11,Clemson,N,76,73,17-15 (8-10)
400768333,2015-03-12,Virginia,N,44,58,17-16 (8-10)
