game_id,date,opponent,location,team_score,opp_score,record
400598550,2014-11-15,Trinity FL,H,91,69,1-0 (0-0)
400593191,2014-11-17,Arizona State,A,39,49,1-1 (0-0)
400586127,2014-11-21,Monmouth,A,50,73,1-2 (0-0)
400597937,2014-11-22,Towson,N,42,63,1-3 (0-0)
400591734,2014-11-23,Central Connecticut,N,65,60,2-3 (0-0)
400596325,2014-11-25,UT Martin,H,56,74,2-4 (0-0)
400586702,2014-11-30,UCF,A,67,75,2-5 (0-0)
400588672,2014-12-03,North Florida,H,56,63,2-6 (0-0)
400588675,2014-12-06,Jacksonville,H,52,47,3-6 (0-0)
400598573,2014-12-08,South Carolina State,A,66,71,11-21 (7-9)
400590759,2014-12-15,Grand Canyon,A,50,60,3-8 (0-1)
400589132,2014-12-19,Mercer,A,46,67,3-9 (0-1)
400589146,2014-12-30,The Citadel,A,47,51,3-10 (0-1)
400587481,2015-01-03,Ball State,A,48,51,3-11 (0-1)
400598585,2015-01-05,Trinity Baptist,H,97,71,4-11 (0-1)
400598591,2015-01-10,Hampton,H,56,58,4-12 (0-2)
400598597,2015-01-12,Norfolk State,H,55,79,4-13 (0-3)
400598602,2015-01-17,Coppin State,A,58,53,5-13 (1-3)
400598606,2015-01-19,Morgan State,A,65,58,6-13 (2-3)
400598614,2015-01-24,Maryland-Eastern Shore,H,70,74,6-14 (2-4)
400598618,2015-01-26,Howard,H,42,45,6-15 (2-5)
400598626,2015-01-31,Florida A&M,A,61,44,7-15 (3-5)
400588755,2015-02-03,Stetson,H,72,77,7-16 (3-5)
400598639,2015-02-07,Delaware State,A,75,70,8-16 (4-5)
400598650,2015-02-14,North Carolina Central,H,51,65,8-17 (4-6)
400598656,2015-02-16,North Carolina A&T,H,77,56,9-17 (5-6)
400598661,2015-02-21,Florida A&M,H,64,57,10-17 (6-6)
400598668,2015-02-25,Savannah St,A,49,58,10-18 (6-7)
400598672,2015-02-28,North Carolina Central,A,49,72,10-19 (6-8)
400598676,2015-03-02,North Carolina A&T,A,50,67,10-20 (6-9)
400598683,2015-03-05,South Carolina State,H,72,62,11-20 (7-9)
400766581,2015-03-10,Coppin State,N,60,64,11-21 (7-9)
