game_id,date,opponent,location,team_score,opp_score,record
400585674,2014-11-14,Texas,A,50,85,0-1 (0-0)
400586871,2014-11-17,Iowa,A,56,87,0-2 (0-0)
400586878,2014-11-21,Kennesaw State,H,68,55,1-2 (0-0)
400608202,2014-11-22,Hampton,H,74,66,2-2 (0-0)
400586890,2014-11-25,Minn Crookston,H,64,63,3-2 (0-0)
400585926,2014-11-30,Montana State,A,72,51,4-2 (0-0)
400586904,2014-12-03,Southern Miss,A,65,78,4-3 (0-0)
400585951,2014-12-07,Montana,A,57,69,4-4 (0-0)
400585957,2014-12-13,North Dakota,H,71,42,5-4 (0-0)
400586928,2014-12-16,Akron,H,55,46,6-4 (0-0)
400586936,2014-12-21,Kent State,N,52,53,6-5 (0-0)
400749809,2014-12-22,Alcorn State,N,61,50,7-5 (0-0)
400586942,2014-12-28,Northland College,H,83,59,8-5 (0-0)
400586952,2015-01-02,Oral Roberts,H,72,66,9-5 (1-0)
400586957,2015-01-04,South Dakota State,H,72,69,10-5 (2-0)
400586962,2015-01-08,Omaha,A,75,72,11-5 (3-0)
400586969,2015-01-14,South Dakota,A,67,71,11-6 (3-1)
400586971,2015-01-16,Western Illinois,H,61,48,12-6 (4-1)
400586977,2015-01-22,IUPUI,A,69,61,13-6 (5-1)
400586979,2015-01-24,Purdue Fort Wayne,A,71,77,13-7 (5-2)
400586985,2015-01-29,Denver,H,61,54,14-7 (6-2)
400586991,2015-02-01,Western Illinois,A,64,62,15-7 (7-2)
400586994,2015-02-05,Omaha,H,64,57,16-7 (8-2)
400586999,2015-02-07,South Dakota,H,71,47,17-7 (9-2)
400587001,2015-02-12,Denver,A,73,69,18-7 (10-2)
400587007,2015-02-14,South Dakota State,A,58,68,18-8 (10-3)
400587011,2015-02-19,IUPUI,H,57,48,19-8 (11-3)
400587013,2015-02-21,Purdue Fort Wayne,H,66,62,20-8 (12-3)
400587020,2015-02-26,Oral Roberts,A,58,74,20-9 (12-4)
400765315,2015-03-07,Denver,N,61,50,21-9 (12-4)
400767095,2015-03-09,Oral Roberts,N,60,56,22-9 (12-4)
400768040,2015-03-10,South Dakota State,N,57,56,23-9 (12-4)
400785353,2015-03-20,Gonzaga,N,76,86,23-10 (12-4)
