game_id,date,opponent,location,team_score,opp_score,record
400595560,2014-11-14,Austin,H,100,52,1-0 (0-0)
400591554,2014-11-16,UNLV,A,57,59,1-1 (0-0)
400586880,2014-11-21,South Dakota,N,93,85,2-1 (0-0)
400586132,2014-11-22,Fairfield,A,74,60,3-1 (0-0)
400589091,2014-11-23,Wofford,N,53,64,3-2 (0-0)
400595588,2014-11-29,Southwest,H,111,51,4-2 (0-0)
400595593,2014-12-03,Texas A&M,A,63,66,4-3 (0-0)
400590754,2014-12-06,UT Rio Grande Valley,H,78,59,5-3 (0-0)
400595602,2014-12-13,LSU,A,67,76,5-4 (0-0)
400585968,2014-12-16,Eastern Washington,H,76,52,6-4 (0-0)
400595610,2014-12-20,Prairie View A&M,H,61,44,7-4 (0-0)
400595617,2014-12-29,Howard Payne,H,102,47,8-4 (0-0)
400595628,2015-01-03,Incarnate Word,H,84,78,9-4 (1-0)
400595631,2015-01-05,Northwestern State,H,75,64,10-4 (2-0)
400595639,2015-01-10,New Orleans,A,68,62,11-4 (3-0)
400595644,2015-01-12,SE Louisiana,A,72,59,12-4 (4-0)
400595652,2015-01-17,McNeese,H,69,60,13-4 (5-0)
400595657,2015-01-20,Nicholls,A,62,39,14-4 (6-0)
400595663,2015-01-24,Stephen F. Austin,H,68,79,14-5 (6-1)
400595667,2015-01-26,Abilene Christian,A,80,63,15-5 (7-1)
400595674,2015-01-31,Houston Baptist,H,63,52,16-5 (8-1)
400595679,2015-02-02,Lamar,H,79,50,17-5 (9-1)
400595688,2015-02-07,Texas A&M-CC,H,67,59,18-5 (10-1)
400595691,2015-02-09,Texas College,H,88,39,19-5 (10-1)
400595701,2015-02-14,Houston Baptist,A,87,64,20-5 (11-1)
400595702,2015-02-16,Abilene Christian,H,71,49,21-5 (12-1)
400595708,2015-02-21,Central Arkansas,A,70,42,22-5 (13-1)
400595725,2015-02-28,Texas A&M-CC,A,59,61,22-6 (13-2)
400595726,2015-03-02,Central Arkansas,H,76,49,23-6 (14-2)
400595732,2015-03-05,Lamar,A,67,61,24-6 (15-2)
400595742,2015-03-07,Stephen F. Austin,A,55,64,24-7 (15-3)
400784995,2015-03-13,Texas A&M-CC,N,70,67,25-7 (15-3)
400785116,2015-03-14,Stephen F. Austin,N,70,83,25-8 (15-3)
400785493,2015-03-18,UNC Wilmington,H,87,71,26-8 (15-3)
400786172,2015-03-21,Louisiana,H,70,71,26-9 (15-3)
