game_id,date,opponent,location,team_score,opp_score,record
400588320,2014-11-14,Central Arkansas,H,104,77,1-0 (0-0)
400588327,2014-11-16,Chicago State,H,84,66,2-0 (0-0)
400585687,2014-11-19,Oklahoma,H,65,63,3-0 (0-0)
400588339,2014-11-23,North Carolina Central,H,65,45,4-0 (0-0)
400588343,2014-11-25,Eastern Illinois,H,75,53,5-0 (0-0)
400588347,2014-11-28,Ole Miss,N,68,75,5-1 (0-0)
400609028,2014-11-29,Middle Tennessee,N,57,47,6-1 (0-0)
400586708,2014-12-03,Tulsa,A,64,77,6-2 (0-0)
400588361,2014-12-07,Nebraska,A,65,55,7-2 (0-0)
400586914,2014-12-09,South Dakota,H,91,88,8-2 (0-0)
400587258,2014-12-13,Saint Mary's,H,67,71,8-3 (0-0)
400588377,2014-12-19,UT Rio Grande Valley,H,75,60,9-3 (0-0)
400588383,2014-12-21,North Texas,A,58,62,9-4 (0-0)
400588397,2014-12-31,Providence,A,53,65,9-5 (0-1)
400588402,2015-01-03,Georgetown,A,61,76,9-6 (0-2)
400588407,2015-01-07,DePaul,H,60,70,9-7 (0-3)
400588410,2015-01-10,Seton Hall,H,67,68,9-8 (0-4)
400588416,2015-01-14,Marquette,A,52,53,9-9 (0-5)
400588420,2015-01-17,Providence,H,65,74,9-10 (0-6)
400588425,2015-01-21,Butler,A,61,64,9-11 (0-7)
400588431,2015-01-25,Villanova,A,50,71,9-12 (0-8)
400588435,2015-01-28,St. John's,H,77,74,10-12 (1-8)
400588440,2015-01-31,Georgetown,H,40,67,10-13 (1-9)
400588444,2015-02-04,Xavier,A,79,72,11-13 (2-9)
400588446,2015-02-07,St. John's,A,66,84,11-14 (2-10)
400588455,2015-02-14,Marquette,H,77,70,12-14 (3-10)
400588460,2015-02-16,Butler,H,56,58,12-15 (3-11)
400588469,2015-02-24,DePaul,A,75,62,13-15 (4-11)
400588474,2015-02-28,Seton Hall,A,66,67,13-16 (4-12)
400588477,2015-03-03,Villanova,H,72,76,13-17 (4-13)
400588484,2015-03-07,Xavier,H,73,74,13-18 (4-14)
400766779,2015-03-11,DePaul,N,78,63,14-18 (4-14)
400768446,2015-03-12,Georgetown,N,55,60,14-19 (4-14)
