game_id,date,opponent,location,team_score,opp_score,record
400587214,2014-11-14,Long Beach State,H,95,90,1-0 (0-0)
400587221,2014-11-18,Little Rock,H,91,62,2-0 (0-0)
400587226,2014-11-19,Southern Virginia,H,101,48,3-0 (0-0)
400587232,2014-11-24,San Diego State,N,87,92,3-1 (0-0)
400608516,2014-11-25,Chaminade,N,121,85,4-1 (0-0)
400608582,2014-11-26,Purdue,N,85,87,4-2 (0-0)
400587241,2014-11-29,Eastern Kentucky,H,90,76,5-2 (0-0)
400587244,2014-12-02,Utah State,A,91,81,6-2 (0-0)
400587252,2014-12-06,Hawai'i,N,90,70,7-2 (0-0)
400587255,2014-12-10,Utah,H,61,65,7-3 (0-0)
400585958,2014-12-13,Weber State,A,76,60,8-3 (0-0)
400587270,2014-12-20,Stanford,H,79,77,9-3 (0-0)
400587274,2014-12-23,UMass,H,77,71,10-3 (0-0)
400587275,2014-12-27,Gonzaga,H,80,87,10-4 (0-1)
400587282,2014-12-29,Portland,H,97,88,11-4 (1-1)
400587284,2015-01-01,Santa Clara,A,81,46,12-4 (2-1)
400587288,2015-01-03,San Francisco,A,99,68,13-4 (3-1)
400587293,2015-01-08,Pepperdine,H,61,67,13-5 (3-2)
400587297,2015-01-10,Loyola Marymount,H,85,72,14-5 (4-2)
400587302,2015-01-15,Pacific,A,93,80,15-5 (5-2)
400587306,2015-01-17,Saint Mary's,A,77,82,15-6 (5-3)
400587315,2015-01-24,San Diego,A,74,77,15-7 (5-4)
400587320,2015-01-29,San Francisco,H,78,74,16-7 (6-4)
400587328,2015-01-31,Santa Clara,H,78,57,17-7 (7-4)
400587330,2015-02-05,Pepperdine,A,74,80,17-8 (7-5)
400587334,2015-02-07,Loyola Marymount,A,87,68,18-8 (8-5)
400587338,2015-02-12,Saint Mary's,H,82,60,19-8 (9-5)
400587344,2015-02-14,Pacific,H,84,59,20-8 (10-5)
400587347,2015-02-19,San Diego,H,75,62,21-8 (11-5)
400587357,2015-02-26,Portland,A,82,69,22-8 (12-5)
400587360,2015-02-28,Gonzaga,A,73,70,23-8 (13-5)
400766707,2015-03-07,Santa Clara,N,78,76,24-8 (13-5)
400766986,2015-03-09,Portland,N,84,70,25-8 (13-5)
400768043,2015-03-10,Gonzaga,N,75,91,25-9 (13-5)
400785451,2015-03-17,Ole Miss,N,90,94,25-10 (13-5)
