game_id,date,opponent,location,team_score,opp_score,record
400585672,2014-11-14,Texas Tech,A,59,71,0-1 (0-0)
400587032,2014-11-16,Cornell,H,76,71,1-1 (0-0)
400587041,2014-11-19,UMBC,H,45,38,2-1 (0-0)
400587047,2014-11-22,Butler,A,39,80,2-2 (0-0)
400587059,2014-11-25,Syracuse,A,37,70,2-3 (0-0)
400586151,2014-11-29,Siena,H,71,81,2-4 (0-0)
400587073,2014-12-02,Columbia,A,64,62,3-4 (0-0)
400587088,2014-12-06,Mt. St. Mary's,H,65,74,3-5 (0-0)
400587096,2014-12-09,Saint Joseph's,A,42,68,3-6 (0-0)
400587109,2014-12-21,Stony Brook,A,52,67,3-7 (0-0)
400586205,2014-12-28,Fairfield,N,61,59,4-7 (0-0)
400587123,2014-12-31,Navy,A,47,70,4-8 (0-1)
400587128,2015-01-03,Army,H,53,77,4-9 (0-2)
400587134,2015-01-07,American,H,56,53,5-9 (1-2)
400587137,2015-01-10,Lehigh,A,65,60,6-9 (2-2)
400587142,2015-01-14,Lafayette,A,65,69,6-10 (2-3)
400587149,2015-01-18,Boston University,H,91,86,7-10 (3-3)
400587153,2015-01-21,Bucknell,H,61,75,7-11 (3-4)
400587157,2015-01-24,Colgate,A,58,59,7-12 (3-5)
400755857,2015-01-29,Holy Cross,H,64,54,8-12 (4-5)
400587166,2015-01-31,Army,A,77,71,9-12 (5-5)
400587173,2015-02-04,American,A,49,64,9-13 (5-6)
400587177,2015-02-07,Lehigh,H,63,69,9-14 (5-7)
400587183,2015-02-11,Lafayette,H,62,43,10-14 (6-7)
400587188,2015-02-14,Boston University,A,60,73,10-15 (6-8)
400587194,2015-02-18,Bucknell,A,50,61,10-16 (6-9)
400587197,2015-02-22,Colgate,H,80,78,11-16 (7-9)
400587204,2015-02-25,Holy Cross,A,60,63,11-17 (7-10)
400587209,2015-02-28,Navy,H,47,57,11-18 (7-11)
400765246,2015-03-03,Holy Cross,A,45,62,11-19 (7-11)
