game_id,date,opponent,location,team_score,opp_score,record
400588485,2014-11-14,NJIT,H,77,58,1-0 (0-0)
400588329,2014-11-17,Franklin Pierce,H,94,81,2-0 (0-0)
400588335,2014-11-19,LIU Brooklyn,H,66,53,3-0 (0-0)
400588344,2014-11-26,Minnesota,N,70,61,4-0 (0-0)
400608873,2014-11-28,Gonzaga,N,66,73,4-1 (0-0)
400586160,2014-12-02,Niagara,H,70,57,5-1 (0-0)
400587828,2014-12-06,Syracuse,A,69,57,6-1 (0-0)
400588367,2014-12-10,Fairleigh Dickinson,H,74,52,7-1 (0-0)
400588372,2014-12-14,Fordham,H,74,53,8-1 (0-0)
400587267,2014-12-19,Saint Mary's,H,53,47,9-1 (0-0)
400588386,2014-12-22,Long Beach State,H,66,49,10-1 (0-0)
400588390,2014-12-28,Tulane,N,82,57,11-1 (0-0)
400588394,2014-12-31,Seton Hall,A,67,78,11-2 (0-1)
400588403,2015-01-03,Butler,H,69,73,11-3 (0-2)
400588406,2015-01-06,Villanova,H,72,90,11-4 (0-3)
400588415,2015-01-14,Providence,A,83,70,12-4 (1-3)
400588422,2015-01-18,DePaul,A,67,71,12-5 (1-4)
400588424,2015-01-21,Marquette,H,60,57,13-5 (2-4)
400587943,2015-01-25,Duke,H,68,77,13-6 (2-4)
400588435,2015-01-28,Creighton,A,74,77,13-7 (2-5)
400588436,2015-01-31,Providence,H,75,66,14-7 (3-5)
400588441,2015-02-03,Butler,A,62,85,14-8 (3-6)
400588446,2015-02-07,Creighton,H,84,66,15-8 (4-6)
400588454,2015-02-11,DePaul,H,86,78,16-8 (5-6)
400588456,2015-02-14,Xavier,A,78,70,17-8 (6-6)
400588461,2015-02-17,Georgetown,A,57,79,17-9 (6-7)
400588465,2015-02-21,Seton Hall,H,85,72,18-9 (7-7)
400588467,2015-02-23,Xavier,H,58,57,19-9 (8-7)
400588471,2015-02-28,Georgetown,H,81,70,20-9 (9-7)
400588479,2015-03-04,Marquette,A,67,51,21-9 (10-7)
400588482,2015-03-07,Villanova,A,68,105,21-10 (10-8)
400766780,2015-03-12,Providence,N,57,74,21-11 (10-8)
400785443,2015-03-20,San Diego State,N,64,76,21-12 (10-8)
