game_id,date,opponent,location,team_score,opp_score,record
400585872,2014-11-14,Eastern Oregon,H,77,65,1-0 (0-0)
400585887,2014-11-17,South Dakota State,H,82,77,2-0 (0-0)
400585897,2014-11-20,Northern Illinois,A,67,78,2-1 (0-0)
400585911,2014-11-25,Boise State,N,75,86,2-2 (0-0)
400585925,2014-11-29,Northern Kentucky,H,74,79,2-3 (0-0)
400585936,2014-12-03,Washington State,A,77,71,3-3 (0-0)
400585944,2014-12-06,UC Davis,H,79,71,4-3 (0-0)
400586919,2014-12-11,Western Illinois,A,75,78,4-4 (0-0)
400586924,2014-12-13,South Dakota State,A,85,87,4-5 (0-0)
400585971,2014-12-18,Walla Walla University,H,86,39,5-5 (0-0)
400585988,2014-12-22,Northern Kentucky,A,68,81,5-6 (0-0)
400586000,2015-01-01,Idaho State,H,77,54,6-6 (1-0)
400586006,2015-01-03,Weber State,H,86,84,7-6 (2-0)
400586016,2015-01-10,Eastern Washington,H,86,89,7-7 (2-1)
400586021,2015-01-15,Sacramento State,A,76,79,7-8 (2-2)
400586027,2015-01-17,Portland State,A,73,85,7-9 (2-3)
400586030,2015-01-22,North Dakota,H,63,71,7-10 (2-4)
400586039,2015-01-24,Northern Colorado,H,83,79,8-10 (3-4)
400586049,2015-01-31,Eastern Washington,A,95,98,8-11 (3-5)
400586053,2015-02-05,Montana State,A,80,71,9-11 (4-5)
400586059,2015-02-07,Montana,A,56,70,9-12 (4-6)
400586067,2015-02-12,Portland State,H,87,76,10-12 (5-6)
400586070,2015-02-14,Sacramento State,H,69,58,11-12 (6-6)
400586076,2015-02-19,Northern Arizona,A,65,72,11-13 (6-7)
400586083,2015-02-21,Southern Utah,A,77,79,11-14 (6-8)
400586088,2015-02-26,Montana,H,92,87,12-14 (7-8)
400586092,2015-02-28,Montana State,H,80,73,13-14 (8-8)
400586097,2015-03-05,Weber State,A,63,74,13-15 (8-9)
400586104,2015-03-07,Idaho State,A,65,67,13-16 (8-10)
400766966,2015-03-12,Eastern Washington,N,83,91,13-17 (8-10)
