game_id,date,opponent,location,team_score,opp_score,record
400587756,2014-11-14,Howard,H,84,49,1-0 (0-0)
400587764,2014-11-17,Florida,A,69,67,2-0 (0-0)
400587775,2014-11-20,Drexel,N,66,46,3-0 (0-0)
400607989,2014-11-21,Akron,N,79,51,4-0 (0-0)
400608191,2014-11-23,Charlotte,N,77,58,5-0 (0-0)
400587792,2014-11-25,Charlotte,A,77,74,6-0 (0-0)
400587804,2014-11-28,South Alabama,H,87,75,7-0 (0-0)
400587814,2014-12-02,Illinois,H,70,61,8-0 (0-0)
400587831,2014-12-06,Green Bay,H,55,68,8-1 (0-0)
400587834,2014-12-08,Savannah St,H,70,39,9-1 (0-0)
400587856,2014-12-19,Eastern Kentucky,H,44,72,9-2 (0-0)
400587869,2014-12-22,Providence,N,62,76,9-3 (0-0)
400587886,2014-12-30,Charleston,H,67,40,10-3 (0-0)
400587895,2015-01-03,Virginia,H,80,89,10-4 (0-1)
400587909,2015-01-10,Boston College,H,60,56,11-4 (1-1)
400587917,2015-01-13,Duke,A,90,74,12-4 (2-1)
400587924,2015-01-17,Notre Dame,A,70,75,12-5 (2-2)
400587935,2015-01-22,NC State,H,65,60,13-5 (3-2)
400587938,2015-01-24,Syracuse,A,66,62,14-5 (4-2)
400587950,2015-01-28,Georgia Tech,H,50,70,14-6 (4-3)
400587957,2015-02-01,Florida State,A,54,55,14-7 (4-4)
400587960,2015-02-03,Louisville,H,55,63,14-8 (4-5)
400587972,2015-02-08,Clemson,H,56,45,15-8 (5-5)
400587977,2015-02-11,Wake Forest,A,70,72,15-9 (5-6)
400762834,2015-02-16,Boston College,A,89,86,16-9 (6-6)
400587987,2015-02-18,Virginia Tech,H,76,52,17-9 (7-6)
400587992,2015-02-21,Louisville,A,53,55,17-10 (7-7)
400588003,2015-02-25,Florida State,H,81,77,18-10 (8-7)
400588006,2015-02-28,North Carolina,H,64,73,18-11 (8-8)
400588016,2015-03-04,Pittsburgh,A,67,63,19-11 (9-8)
400588019,2015-03-07,Virginia Tech,A,82,61,20-11 (10-8)
400768122,2015-03-11,Virginia Tech,N,59,49,21-11 (10-8)
400768444,2015-03-12,Notre Dame,N,63,70,21-12 (10-8)
400785497,2015-03-17,North Carolina Central,H,75,71,22-12 (10-8)
400785834,2015-03-21,Alabama,H,73,66,23-12 (10-8)
400786513,2015-03-24,Richmond,A,63,61,24-12 (10-8)
400787102,2015-03-31,Temple,N,60,57,25-12 (10-8)
400788262,2015-04-02,Stanford,N,64,66,25-13 (10-8)
