game_id,date,opponent,location,team_score,opp_score,record
400595362,2014-11-15,Hillsdale,H,92,68,1-0 (0-0)
400587035,2014-11-17,Bucknell,H,77,53,2-0 (0-0)
400595371,2014-11-20,Detroit Mercy,H,71,62,3-0 (0-0)
400593203,2014-11-24,Oregon,N,70,63,4-0 (0-0)
400608480,2014-11-25,Villanova,N,55,60,4-1 (0-0)
400595587,2014-11-29,Nicholls,H,91,62,5-1 (0-0)
400587813,2014-12-02,Syracuse,H,68,65,6-1 (0-0)
400598837,2014-12-06,NJIT,H,70,72,6-2 (0-0)
400587439,2014-12-09,Eastern Michigan,H,42,45,6-3 (0-0)
400593219,2014-12-13,Arizona,A,53,80,6-4 (0-0)
400586741,2014-12-20,SMU,H,51,62,6-5 (0-0)
400595426,2014-12-22,Coppin State,H,72,56,7-5 (0-0)
400595436,2014-12-30,Illinois,H,73,65,8-5 (1-0)
400595442,2015-01-03,Purdue,A,51,64,8-6 (1-1)
400595448,2015-01-06,Penn State,A,73,64,9-6 (2-1)
400595455,2015-01-10,Minnesota,H,62,57,10-6 (3-1)
400595461,2015-01-13,Ohio State,A,52,71,10-7 (3-2)
400595470,2015-01-17,Northwestern,H,56,54,11-7 (4-2)
400595472,2015-01-20,Rutgers,A,54,50,12-7 (5-2)
400595482,2015-01-24,Wisconsin,H,64,69,12-8 (5-3)
400595486,2015-01-27,Nebraska,H,58,44,13-8 (6-3)
400595496,2015-02-01,Michigan State,A,66,76,13-9 (6-4)
400595502,2015-02-05,Iowa,H,54,72,13-10 (6-5)
400595507,2015-02-08,Indiana,A,67,70,13-11 (6-6)
400595516,2015-02-12,Illinois,A,52,64,13-12 (6-7)
400595523,2015-02-17,Michigan State,H,67,80,13-13 (6-8)
400595532,2015-02-22,Ohio State,H,64,57,14-13 (7-8)
400595543,2015-02-28,Maryland,A,56,66,14-14 (7-9)
400595548,2015-03-03,Northwestern,A,78,82,14-15 (7-10)
400595553,2015-03-07,Rutgers,H,79,69,15-15 (8-10)
400767075,2015-03-12,Illinois,N,73,55,16-15 (8-10)
400784915,2015-03-13,Wisconsin,N,60,71,16-16 (8-10)
