game_id,date,opponent,location,team_score,opp_score,record
400587755,2014-11-14,North Carolina Central,H,76,60,1-0 (0-0)
400587760,2014-11-16,Robert Morris,H,103,59,2-0 (0-0)
400587784,2014-11-22,Davidson,N,90,72,3-0 (0-0)
400587794,2014-11-26,Butler,N,66,74,3-1 (0-0)
400608758,2014-11-27,UCLA,N,78,56,4-1 (0-0)
400608907,2014-11-28,Florida,N,75,64,5-1 (0-0)
400587819,2014-12-03,Iowa,H,55,60,5-2 (0-0)
400586717,2014-12-07,East Carolina,H,108,64,6-2 (0-0)
400587839,2014-12-13,Kentucky,A,70,84,6-3 (0-0)
400587851,2014-12-16,UNC Greensboro,A,79,56,7-3 (0-0)
400587857,2014-12-20,Ohio State,N,82,74,8-3 (0-0)
400587875,2014-12-27,UAB,H,89,58,9-3 (0-0)
400587887,2014-12-30,William & Mary,H,86,64,10-3 (0-0)
400587896,2015-01-03,Clemson,A,74,50,11-3 (1-0)
400587900,2015-01-05,Notre Dame,H,70,71,11-4 (1-1)
400587907,2015-01-10,Louisville,H,72,71,12-4 (2-1)
400587919,2015-01-14,NC State,A,81,79,13-4 (3-1)
400587928,2015-01-18,Virginia Tech,H,68,53,14-4 (4-1)
400587932,2015-01-21,Wake Forest,A,87,71,15-4 (5-1)
400587937,2015-01-24,Florida State,H,78,74,16-4 (6-1)
400587944,2015-01-26,Syracuse,H,93,83,17-4 (7-1)
400587956,2015-01-31,Louisville,A,68,78,17-5 (7-2)
400587959,2015-02-02,Virginia,H,64,75,17-6 (7-3)
400587969,2015-02-07,Boston College,A,79,68,18-6 (8-3)
400599489,2015-02-14,Pittsburgh,A,76,89,18-7 (8-4)
400587989,2015-02-18,Duke,A,90,92,18-8 (8-5)
400587991,2015-02-21,Georgia Tech,H,89,60,19-8 (9-5)
400587998,2015-02-24,NC State,H,46,58,19-9 (9-6)
400588006,2015-02-28,Miami,A,73,64,20-9 (10-6)
400588013,2015-03-03,Georgia Tech,A,81,49,21-9 (11-6)
400588022,2015-03-07,Duke,H,77,84,21-10 (11-7)
400768119,2015-03-11,Boston College,N,81,63,22-10 (11-7)
400768341,2015-03-12,Louisville,N,70,60,23-10 (11-7)
400784957,2015-03-13,Virginia,N,71,67,24-10 (11-7)
400785107,2015-03-14,Notre Dame,N,82,90,24-11 (11-7)
400785456,2015-03-19,Harvard,N,67,65,25-11 (11-7)
400786202,2015-03-21,Arkansas,N,87,78,26-11 (11-7)
400786512,2015-03-26,Wisconsin,N,72,79,26-12 (11-7)
