game_id,date,opponent,location,team_score,opp_score,record
400591007,2014-11-14,Southern,A,85,76,1-0 (0-0)
400586674,2014-11-17,Temple,A,75,82,1-1 (0-0)
400591358,2014-11-21,Morehead State,H,73,64,2-1 (0-0)
400587048,2014-11-22,American,H,63,44,3-1 (0-0)
400589269,2014-11-23,Presbyterian,H,76,48,4-1 (0-0)
400589100,2014-11-28,Samford,H,77,64,5-1 (0-0)
400591377,2014-12-02,Northwestern State,A,99,88,6-1 (0-0)
400591040,2014-12-06,Jackson State,H,65,52,7-1 (0-0)
400591388,2014-12-10,Louisiana,A,86,94,7-2 (0-0)
400587842,2014-12-14,Syracuse,A,69,71,7-3 (0-0)
400591401,2014-12-18,Nicholls,H,79,54,8-3 (0-0)
400587873,2014-12-23,NC State,A,65,73,8-4 (0-0)
400606909,2014-12-29,Southern Arkansas,H,74,52,9-4 (0-0)
400591425,2015-01-03,Southern Miss,A,83,70,10-4 (1-0)
400591435,2015-01-08,UTEP,A,58,45,11-4 (2-0)
400591441,2015-01-10,UTSA,A,84,72,12-4 (3-0)
400591449,2015-01-15,UAB,H,74,71,13-4 (4-0)
400591456,2015-01-17,Middle Tennessee,H,75,68,14-4 (5-0)
400591462,2015-01-22,North Texas,A,66,73,14-5 (5-1)
400591467,2015-01-24,Rice,A,58,45,15-5 (6-1)
400591474,2015-01-29,Western Kentucky,H,69,56,16-5 (7-1)
400591480,2015-01-31,Marshall,H,81,57,17-5 (8-1)
400591487,2015-02-05,UAB,A,60,80,17-6 (8-2)
400591494,2015-02-07,Middle Tennessee,A,73,62,18-6 (9-2)
400591500,2015-02-12,Florida Atlantic,H,65,54,19-6 (10-2)
400591505,2015-02-14,Florida International,H,75,42,20-6 (11-2)
400591511,2015-02-19,Charlotte,A,83,82,21-6 (12-2)
400591520,2015-02-21,Old Dominion,A,53,72,21-7 (12-3)
400591527,2015-02-26,UTEP,H,77,60,22-7 (13-3)
400591533,2015-02-28,UTSA,H,76,66,23-7 (14-3)
400591540,2015-03-05,Southern Miss,H,72,61,24-7 (15-3)
400768442,2015-03-12,Rice,N,70,64,25-7 (15-3)
400785002,2015-03-13,UAB,N,62,72,25-8 (15-3)
400785478,2015-03-17,Central Michigan,H,89,79,26-8 (15-3)
400785989,2015-03-23,Texas A&M,A,84,72,27-8 (15-3)
400786654,2015-03-25,Temple,A,59,77,27-9 (15-3)
