game_id,date,opponent,location,team_score,opp_score,record
400585668,2014-11-14,Kansas,A,59,69,0-1 (0-0)
400588643,2014-11-17,Florida Gulf Coast,A,75,81,0-2 (0-0)
400595909,2014-11-22,Masters College,H,91,45,1-2 (0-0)
400593207,2014-11-27,Washington State,N,71,43,2-2 (0-0)
400608985,2014-11-28,Mercer,N,65,60,3-2 (0-0)
400609075,2014-11-29,Colorado State,N,63,65,3-3 (0-0)
400595919,2014-12-04,Seattle,H,87,46,4-3 (0-0)
400586719,2014-12-08,SMU,A,73,80,4-4 (0-0)
400587257,2014-12-11,San Diego,H,65,79,4-5 (0-0)
400595927,2014-12-19,San Diego Christian,H,69,46,5-5 (0-0)
400593230,2014-12-22,Oregon,A,78,82,5-6 (0-0)
400593238,2014-12-30,Oregon State,A,64,76,5-7 (0-0)
400595938,2015-01-02,Vermont,H,64,57,6-7 (0-0)
400588722,2015-01-05,Florida Gulf Coast,H,63,50,7-7 (0-0)
400595949,2015-01-10,Cal Poly,A,50,45,8-7 (1-0)
400595952,2015-01-15,CSU Northridge,H,63,74,8-8 (1-1)
400595955,2015-01-17,Long Beach State,A,53,69,8-9 (1-2)
400595961,2015-01-22,UC Riverside,H,83,75,9-9 (2-2)
400595963,2015-01-24,CSU Fullerton,H,68,49,10-9 (3-2)
400595968,2015-01-29,UC Davis,A,64,70,10-10 (3-3)
400595973,2015-01-31,UC Irvine,A,55,77,10-11 (3-4)
400595980,2015-02-07,Hawai'i,H,75,74,11-11 (4-4)
400595985,2015-02-12,Long Beach State,H,70,55,12-11 (5-4)
400595989,2015-02-14,CSU Northridge,A,65,57,13-11 (6-4)
400595994,2015-02-19,UC Riverside,A,62,64,13-12 (6-5)
400595996,2015-02-21,CSU Fullerton,A,69,54,14-12 (7-5)
400596001,2015-02-26,UC Davis,H,74,60,15-12 (8-5)
400596005,2015-03-01,UC Irvine,H,54,51,16-12 (9-5)
400596011,2015-03-04,Hawai'i,A,98,90,17-12 (10-5)
400596012,2015-03-07,Cal Poly,H,64,56,18-12 (11-5)
400766973,2015-03-12,Cal Poly,N,54,50,19-12 (11-5)
400784932,2015-03-13,UC Irvine,N,63,72,19-13 (11-5)
400785533,2015-03-18,Oral Roberts,A,87,91,19-14 (11-5)
