game_id,date,opponent,location,team_score,opp_score,record
400586668,2014-11-15,Oral Roberts,A,68,77,0-1 (0-0)
400586673,2014-11-17,Louisiana,H,64,53,1-1 (0-0)
400586675,2014-11-19,Abilene Christian,H,65,39,2-1 (0-0)
400586689,2014-11-24,Auburn,N,53,35,3-1 (0-0)
400608513,2014-11-26,Oklahoma State,N,58,73,3-2 (0-0)
400586331,2014-11-29,Wichita State,A,55,75,3-3 (0-0)
400586708,2014-12-03,Creighton,H,77,64,4-3 (0-0)
400586718,2014-12-07,Little Rock,A,78,73,5-3 (0-0)
400586720,2014-12-10,SE Oklahoma State,H,66,69,5-4 (0-0)
400585736,2014-12-13,Oklahoma,H,68,87,5-5 (0-0)
400586370,2014-12-17,Missouri State,H,74,70,6-5 (0-0)
400586747,2014-12-22,Incarnate Word,H,76,47,7-5 (0-0)
400586764,2014-12-31,UCF,A,56,54,8-5 (1-0)
400586769,2015-01-04,Houston,H,72,54,9-5 (2-0)
400586776,2015-01-10,Temple,A,63,56,10-5 (3-0)
400586780,2015-01-13,UConn,H,66,58,11-5 (4-0)
400586785,2015-01-17,South Florida,A,75,58,12-5 (5-0)
400586791,2015-01-21,Memphis,H,73,55,13-5 (6-0)
400586795,2015-01-24,East Carolina,A,66,64,14-5 (7-0)
400586800,2015-01-27,Tulane,A,62,55,15-5 (8-0)
400586807,2015-01-31,South Florida,H,78,71,16-5 (9-0)
400586815,2015-02-05,Houston,A,57,44,17-5 (10-0)
400586820,2015-02-07,SMU,H,57,68,17-6 (10-1)
400586825,2015-02-12,UConn,A,45,70,17-7 (10-2)
400586833,2015-02-18,East Carolina,H,69,58,18-7 (11-2)
400586841,2015-02-22,Temple,H,55,39,19-7 (12-2)
400586844,2015-02-25,Tulane,H,76,55,20-7 (13-2)
400586849,2015-02-28,Memphis,A,74,72,21-7 (14-2)
400586854,2015-03-04,Cincinnati,H,47,56,21-8 (14-3)
400586862,2015-03-08,SMU,A,62,67,21-9 (14-4)
400768710,2015-03-13,Houston,N,59,51,22-9 (14-4)
400785102,2015-03-14,UConn,N,42,47,22-10 (14-4)
400785501,2015-03-17,William & Mary,H,70,67,23-10 (14-4)
400785990,2015-03-23,Murray State,H,62,83,23-11 (14-4)
