game_id,date,opponent,location,team_score,opp_score,record
400588322,2014-11-14,DePaul,A,71,72,0-1 (0-0)
400586870,2014-11-17,Western Illinois,H,67,64,1-1 (0-0)
400591322,2014-11-21,Yale,N,58,70,1-2 (0-0)
400587404,2014-11-22,Kent State,A,60,78,1-3 (0-0)
400586318,2014-11-23,Southern Illinois,N,60,67,1-4 (0-0)
400597782,2014-11-25,St. Xavier,H,87,76,2-4 (0-0)
400591111,2014-11-29,Dayton,A,41,75,2-5 (0-0)
400590748,2014-12-02,Grand Canyon,H,61,66,2-6 (0-0)
400586344,2014-12-06,Loyola Chicago,H,67,77,2-7 (0-0)
400586722,2014-12-11,UCF,H,71,60,3-7 (0-0)
400596341,2014-12-15,UT Martin,H,78,81,3-8 (0-0)
400586732,2014-12-17,SMU,A,46,67,3-9 (0-0)
400597783,2014-12-22,Northwestern,A,46,63,3-10 (0-0)
400586386,2014-12-28,Bradley,A,60,68,3-11 (0-0)
400597784,2014-12-30,Judson College,H,79,38,4-11 (0-0)
400597785,2015-01-02,Youngstown St,H,77,71,5-11 (1-0)
400597733,2015-01-04,Cleveland State,H,69,74,5-12 (1-1)
400597786,2015-01-08,Valparaiso,A,56,85,5-13 (1-2)
400597755,2015-01-14,Detroit Mercy,H,68,69,5-14 (1-3)
400597774,2015-01-20,Green Bay,A,55,78,5-15 (1-4)
400597787,2015-01-24,Youngstown St,A,64,77,5-16 (1-5)
400597788,2015-01-29,Milwaukee,A,65,71,5-17 (1-6)
400597789,2015-01-31,Valparaiso,H,65,70,5-18 (1-7)
400597790,2015-02-04,Oakland,H,77,91,5-19 (1-8)
400597762,2015-02-08,Detroit Mercy,A,83,73,6-19 (2-8)
400597791,2015-02-12,Wright State,A,79,75,7-19 (3-8)
400597744,2015-02-15,Cleveland State,A,59,67,7-20 (3-9)
400597792,2015-02-19,Milwaukee,H,60,71,7-21 (3-10)
400597793,2015-02-22,Oakland,A,56,81,7-22 (3-11)
400597780,2015-02-26,Green Bay,H,67,72,7-23 (3-12)
400597794,2015-02-28,Wright State,H,61,46,8-23 (4-12)
400765395,2015-03-03,Wright State,H,60,57,9-23 (4-12)
400765747,2015-03-06,Oakland,N,72,69,10-23 (4-12)
400766606,2015-03-07,Green Bay,N,56,70,10-24 (4-12)
