game_id,date,opponent,location,team_score,opp_score,record
400586864,2014-11-14,Manchester,H,74,50,1-0 (0-0)
400586872,2014-11-17,SIU-Edwardsville,A,74,71,2-0 (0-0)
400586877,2014-11-21,Georgia Tech,A,69,78,2-1 (0-0)
400586886,2014-11-24,Jacksonville,H,89,71,3-1 (0-0)
400586894,2014-11-28,Dartmouth,A,67,68,3-2 (0-0)
400586905,2014-12-03,Stetson,A,87,76,4-2 (0-0)
400586908,2014-12-06,Miami OH,H,86,78,5-2 (0-0)
400586913,2014-12-08,Purdue,A,43,63,5-3 (0-0)
400586918,2014-12-11,Michigan Dearborn,H,91,67,6-3 (0-0)
400586932,2014-12-20,Valparaiso,H,72,75,6-4 (0-0)
400586383,2014-12-22,Illinois State,A,43,68,6-5 (0-0)
400586941,2014-12-28,Judson College,H,80,46,7-5 (0-0)
400586949,2014-12-30,Cal Poly,H,57,71,7-6 (0-0)
400586954,2015-01-02,Western Illinois,A,67,73,7-7 (0-1)
400586956,2015-01-04,IUPUI,H,58,63,7-8 (0-2)
400586961,2015-01-08,Denver,H,69,53,8-8 (1-2)
400586963,2015-01-10,South Dakota,H,62,64,8-9 (1-3)
400586972,2015-01-17,Oral Roberts,A,58,62,8-10 (1-4)
400586976,2015-01-21,South Dakota State,A,53,82,8-11 (1-5)
400586979,2015-01-24,North Dakota State,H,77,71,9-11 (2-5)
400586986,2015-01-29,South Dakota,A,66,55,10-11 (3-5)
400586988,2015-01-31,Omaha,A,75,65,11-11 (4-5)
400586992,2015-02-05,South Dakota State,H,84,74,12-11 (5-5)
400586997,2015-02-07,Oral Roberts,H,75,69,13-11 (6-5)
400587000,2015-02-11,IUPUI,A,69,54,14-11 (7-5)
400587010,2015-02-19,Denver,A,63,47,15-11 (8-5)
400587013,2015-02-21,North Dakota State,A,62,66,15-12 (8-6)
400587018,2015-02-26,Omaha,H,67,73,15-13 (8-7)
400587021,2015-02-28,Western Illinois,H,84,64,16-13 (9-7)
400765316,2015-03-08,South Dakota,N,73,82,16-14 (9-7)
400785492,2015-03-18,Evansville,A,77,82,16-15 (9-7)
