player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. El Manasterly,F,22,3,5,0,0,2,2,1,3,4,1,0,0,0,4,8,TRUE,2016-11-14,Air Force,A
J.R. Holder,F,32,6,11,0,2,3,6,0,1,1,4,0,0,3,3,15,TRUE,2016-11-14,Air Force,A
C. Helgeland,F,21,3,6,2,5,0,0,0,4,4,0,2,0,2,3,8,TRUE,2016-11-14,Air Force,A
D. Fernandez,G,17,1,3,0,1,1,4,1,2,3,1,1,0,2,4,3,TRUE,2016-11-14,Air Force,A
D. Harris,G,29,3,7,1,2,7,8,0,3,3,2,0,1,2,0,14,TRUE,2016-11-14,Air Force,A
D. Dawkins,F,19,1,5,1,5,2,2,0,1,1,0,1,0,1,1,5,FALSE,2016-11-14,Air Force,A
D. Austin,F,19,0,0,0,0,0,0,0,2,2,0,0,1,0,4,0,FALSE,2016-11-14,Air Force,A
T. Rubio,G,19,2,5,1,3,0,0,0,1,1,1,2,0,3,3,5,FALSE,2016-11-14,Air Force,A
A. Misters,G,22,4,6,2,4,0,0,1,1,2,1,0,0,0,5,10,FALSE,2016-11-14,Air Force,A
TEAM,NA,NA,23,48,7,22,15,22,3,19,22,10,6,2,13,27,68,FALSE,2016-11-14,Air Force,A
