player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Hamilton IV,F,24,1,6,0,1,2,2,2,1,3,0,0,3,2,4,4,TRUE,2013-12-22,Illinois State,A
S. Marcius,F,23,2,4,0,0,0,1,4,7,11,1,0,1,3,3,4,TRUE,2013-12-22,Illinois State,A
C. Melvin,F,28,2,8,0,1,0,0,2,5,7,0,0,1,1,5,4,TRUE,2013-12-22,Illinois State,A
B. Young,G,36,7,12,2,5,1,1,1,6,7,4,1,1,3,2,17,TRUE,2013-12-22,Illinois State,A
B. Garrett Jr.,G,32,5,14,2,5,6,6,1,1,2,4,0,0,2,3,18,TRUE,2013-12-22,Illinois State,A
D. Marrero,F,14,3,5,0,0,0,0,3,3,6,2,1,1,1,2,6,FALSE,2013-12-22,Illinois State,A
P. Ryckbosch,F,2,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,FALSE,2013-12-22,Illinois State,A
F. Robinson,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-12-22,Illinois State,A
G. Sequele,F,2,0,0,0,0,1,2,1,0,1,0,0,0,0,1,1,FALSE,2013-12-22,Illinois State,A
C. McKinney,G,16,0,2,0,2,0,0,0,1,1,1,1,0,1,2,0,FALSE,2013-12-22,Illinois State,A
D. McDonald,G,20,4,7,2,3,0,0,0,1,1,1,0,0,3,1,10,FALSE,2013-12-22,Illinois State,A
TEAM,NA,NA,24,58,6,17,10,14,15,27,42,13,3,7,16,23,64,FALSE,2013-12-22,Illinois State,A
