play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,19,0.9511061442686743,0.5,Wisconsin,Green Bay,4,4,18.5,401166085,2019-11-21
2,1,19:41,2381,2381,Nate Reuvers made Layup. Assisted by Kobe King.,2,0,2,0,0.9585324596000724,0.5444265717083462,Wisconsin,Green Bay,4,4,18.5,401166085,2019-11-21
3,1,19:41,2381,2381,Foul on Josh McNair.,2,0,2,0,0.9585324596000724,0.5444265717083462,Wisconsin,Green Bay,4,4,18.5,401166085,2019-11-21
4,1,19:41,2381,2381,Nate Reuvers made Free Throw.,3,0,3,15,0.9619323963065254,0.5664211611662462,Wisconsin,Green Bay,4,4,18.5,401166085,2019-11-21
5,1,19:26,2366,2366,Kameron Hankerson missed Jumper.,3,0,3,5,0.9618361841072303,0.5668960207063117,Wisconsin,Green Bay,4,4,18.5,401166085,2019-11-21
6,1,19:21,2361,2361,Brad Davison Defensive Rebound.,3,0,3,12,0.9618035465962288,0.5670553232560631,Wisconsin,Green Bay,4,4,18.5,401166085,2019-11-21
7,1,19:09,2349,2349,Aleem Ford made Layup. Assisted by D'Mitrik Trice.,5,0,5,11,0.9678556635718532,0.6111988079916283,Wisconsin,Green Bay,4,4,18.5,401166085,2019-11-21
8,1,18:58,2338,2338,JayQuan McCloud Turnover.,5,0,5,0,0.9678227796465185,0.6117709813491732,Wisconsin,Green Bay,4,4,18.5,401166085,2019-11-21
9,1,18:58,2338,2338,Brad Davison Steal.,5,0,5,4,0.9678227796465185,0.6117709813491732,Wisconsin,Green Bay,4,4,18.5,401166085,2019-11-21
10,1,18:54,2334,2334,Brad Davison made Three Point Jumper. Assisted by D'Mitrik Trice.,8,0,8,3,0.9753202728062457,0.6745918192619826,Wisconsin,Green Bay,4,4,18.5,401166085,2019-11-21
11,1,18:51,2331,2331,Green Bay  Timeout,8,0,8,13,0.9753226805412955,0.6748239317629163,Wisconsin,Green Bay,3,4,18.5,401166085,2019-11-21
12,1,18:38,2318,2318,Manny Patterson made Jumper. Assisted by JayQuan McCloud.,8,2,6,23,0.9705058381000803,0.6343712353411483,Wisconsin,Green Bay,3,4,18.5,401166085,2019-11-21
13,1,18:15,2295,2295,D'Mitrik Trice missed Jumper.,8,2,6,6,0.9704654148501254,0.6357996394908297,Wisconsin,Green Bay,3,4,18.5,401166085,2019-11-21
14,1,18:09,2289,2289,Aleem Ford Offensive Rebound.,8,2,6,3,0.9704541792926697,0.6361744227442757,Wisconsin,Green Bay,3,4,18.5,401166085,2019-11-21
15,1,18:06,2286,2286,Brad Davison missed Three Point Jumper.,8,2,6,4,0.970448449500573,0.6363621266762822,Wisconsin,Green Bay,3,4,18.5,401166085,2019-11-21
16,1,18:02,2282,2282,Josh McNair Defensive Rebound.,8,2,6,8,0.9704406915484556,0.6366127130995267,Wisconsin,Green Bay,3,4,18.5,401166085,2019-11-21
17,1,17:54,2274,2274,Foul on Brad Davison.,8,2,6,7,0.9704247620889432,0.6371149273039428,Wisconsin,Green Bay,3,4,18.5,401166085,2019-11-21
18,1,17:47,2267,2267,Kameron Hankerson missed Three Point Jumper.,8,2,6,4,0.9704103600998083,0.6375554525595153,Wisconsin,Green Bay,3,4,18.5,401166085,2019-11-21
19,1,17:43,2263,2263,D'Mitrik Trice Defensive Rebound.,8,2,6,11,0.9704019312899801,0.6378076157204124,Wisconsin,Green Bay,3,4,18.5,401166085,2019-11-21
20,1,17:32,2252,2252,Kobe King made Jumper.,10,2,8,13,0.9753685533002336,0.6810267919529438,Wisconsin,Green Bay,3,4,18.5,401166085,2019-11-21
21,1,17:19,2239,2239,JayQuan McCloud missed Jumper.,10,2,8,4,0.9753722603727168,0.6820604374842874,Wisconsin,Green Bay,3,4,18.5,401166085,2019-11-21
22,1,17:15,2235,2235,Brad Davison Defensive Rebound.,10,2,8,16,0.9753731477749485,0.6823790009546913,Wisconsin,Green Bay,3,4,18.5,401166085,2019-11-21
23,1,16:59,2219,2219,Foul on JayQuan McCloud.,10,2,8,4,0.9753754491654808,0.6836553506874103,Wisconsin,Green Bay,3,4,18.5,401166085,2019-11-21
24,1,16:55,2215,2215,Nate Reuvers made Three Point Jumper. Assisted by Kobe King.,13,2,11,1,0.9814511855475524,0.7430032386241776,Wisconsin,Green Bay,3,4,18.5,401166085,2019-11-21
25,1,16:54,2214,2214,Green Bay  Timeout,13,2,11,15,0.9814537416771164,0.7431003009837769,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
26,1,16:39,2199,2199,Josh McNair Turnover.,13,2,11,18,0.9814913456983532,0.7445562328674401,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
27,1,16:21,2181,2181,D'Mitrik Trice missed Three Point Jumper.,13,2,11,4,0.9815345506564632,0.7463025308391327,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
28,1,16:17,2177,2177,JayQuan McCloud Defensive Rebound.,13,2,11,4,0.9815438523042062,0.7466903458200281,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
29,1,16:13,2173,2173,Josh McNair made Layup. Assisted by PJ Pipes.,13,4,9,19,0.9776278309531042,0.7080978074591385,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
30,1,15:54,2154,2154,Tyler Wahl made Three Point Jumper. Assisted by D'Mitrik Trice.,16,4,12,15,0.9833069505715089,0.7671360370939633,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
31,1,15:39,2139,2139,Kameron Hankerson missed Three Point Jumper.,16,4,12,3,0.9833477480138388,0.7686444701808646,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
32,1,15:36,2136,2136,Tyler Wahl Defensive Rebound.,16,4,12,15,0.9833557967511908,0.7689463052942315,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
33,1,15:21,2121,2121,Nate Reuvers Turnover.,16,4,12,0,0.983395518817356,0.7704563875470278,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
34,1,15:21,2121,2121,Manny Patterson Steal.,16,4,12,0,0.983395518817356,0.7704563875470278,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
35,1,15:21,2121,2121,Official TV Timeout,16,4,12,15,0.983395518817356,0.7704563875470278,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
36,1,15:06,2106,2106,Trevian Bell Turnover.,16,4,12,18,0.9834344246264409,0.7719682491290459,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
37,1,14:48,2088,2088,Foul on JayQuan McCloud.,16,4,12,15,0.9834801352327441,0.7737853353237641,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
38,1,14:33,2073,2073,Brevin Pritzl missed Three Point Jumper.,16,4,12,5,0.9835174971435892,0.7753023585736899,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
39,1,14:28,2068,2068,Hunter Crist Defensive Rebound.,16,4,12,27,0.9835298168082819,0.7758086591847869,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
40,1,14:01,2041,2041,Cody Schwartz missed Jumper.,16,4,12,4,0.9835953224737864,0.7785487512347643,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
41,1,13:57,2037,2037,Brevin Pritzl Defensive Rebound.,16,4,12,14,0.9836048958109885,0.7789556322852904,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
42,1,13:43,2023,2023,Tyler Wahl Turnover.,16,4,12,14,0.9836381743216084,0.7803818037064754,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
43,1,13:29,2009,2009,Trevian Bell missed Three Point Jumper.,16,4,12,4,0.9836711400967926,0.7818114094095381,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
44,1,13:25,2005,2005,Amari Davis Offensive Rebound.,16,4,12,1,0.983680509158664,0.7822205325489736,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
45,1,13:24,2004,2004,Amari Davis missed Jumper.,16,4,12,0,0.9836828482870057,0.7823228608281267,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
46,1,13:24,2004,2004,Nate Reuvers Block.,16,4,12,7,0.9836828482870057,0.7823228608281267,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
47,1,13:17,1997,1997,Trevor Anderson Defensive Rebound.,16,4,12,14,0.9836991892796035,0.7830397001708759,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
48,1,13:03,1983,1983,Nate Reuvers Turnover.,16,4,12,0,0.9837317198949831,0.7844763106605843,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
49,1,13:03,1983,1983,Amari Davis Steal.,16,4,12,6,0.9837317198949831,0.7844763106605843,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
50,1,12:57,1977,1977,Kameron Hankerson made Layup. Assisted by Hunter Crist.,16,6,10,19,0.9799067071723685,0.7464306199151977,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
51,1,12:38,1958,1958,Foul on Amari Davis.,16,6,10,1,0.9799225371484368,0.7482634441483158,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
52,1,12:37,1957,1957,Foul on Hunter Crist.,16,6,10,0,0.979923357215986,0.7483602129563655,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
53,1,12:37,1957,1957,Brad Davison made Free Throw.,17,6,11,0,0.9819590574081288,0.7683244778645428,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
54,1,12:37,1957,1957,Brad Davison made Free Throw.,18,6,12,0,0.9837917589711859,0.7871553283673298,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
55,1,12:37,1957,1957,Brad Davison made Free Throw.,19,6,13,19,0.9854410446159646,0.8048443589356207,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
56,1,12:18,1938,1938,Kameron Hankerson made Three Point Jumper. Assisted by Hunter Crist.,19,9,10,26,0.9799387425039296,0.7502048089160647,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
57,1,11:52,1912,1912,Brad Davison Turnover.,19,9,10,0,0.9799575303199268,0.7527359527635883,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
58,1,11:52,1912,1912,Official TV Timeout,19,9,10,14,0.9799575303199268,0.7527359527635883,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
59,1,11:38,1898,1898,Amari Davis made Layup.,19,11,8,18,0.9750572424670274,0.7102166493883433,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
60,1,11:20,1880,1880,Aleem Ford missed Three Point Jumper.,19,11,8,3,0.9750196968105489,0.7117569389400513,Wisconsin,Green Bay,2,4,18.5,401166085,2019-11-21
