play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,0,0.1105039988325516,0.5,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
2,1,20:00,2400,2400,Jump Ball won by Florida,0,0,0,13,0.1105039988325516,0.5,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
3,1,19:47,2387,2387,Noah Locke made Three Point Jumper. Assisted by Kerry Blackshear Jr..,0,3,-3,16,0.08711434009794615,0.43376745930001104,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
4,1,19:31,2371,2371,Ryan Daly Turnover.,0,3,-3,0,0.0872208886133738,0.4332627804088775,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
5,1,19:31,2371,2371,Andrew Nembhard Steal.,0,3,-3,6,0.0872208886133738,0.4332627804088775,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
6,1,19:25,2365,2365,Andrew Nembhard missed Dunk.,0,3,-3,0,0.08726175976585718,0.4330721585825475,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
7,1,19:25,2365,2365,Noah Locke Offensive Rebound.,0,3,-3,0,0.08726175976585718,0.4330721585825475,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
8,1,19:25,2365,2365,Andrew Nembhard missed Three Point Jumper.,0,3,-3,3,0.08726175976585718,0.4330721585825475,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
9,1,19:22,2362,2362,Keyontae Johnson Offensive Rebound.,0,3,-3,7,0.08728238890897304,0.43297657689473573,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
10,1,19:15,2355,2355,Scottie Lewis made Layup. Assisted by Kerry Blackshear Jr..,0,5,-5,17,0.07398101961489435,0.38911183922280584,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
11,1,18:58,2338,2338,Foul on Myles Douglas.,0,5,-5,0,0.07398334082375022,0.3882290186508269,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
12,1,18:58,2338,2338,Myles Douglas Turnover.,0,5,-5,6,0.07398334082375022,0.3882290186508269,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
13,1,18:52,2332,2332,Noah Locke made Three Point Jumper. Assisted by Kerry Blackshear Jr..,0,8,-8,22,0.057287423660269975,0.3252534724307599,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
14,1,18:30,2310,2310,Foul on Kerry Blackshear Jr..,0,8,-8,7,0.057136386432606615,0.32354325027862757,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
15,1,18:23,2303,2303,Ryan Daly made Jumper.,2,8,-6,8,0.06790326008951046,0.3646987270141611,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
16,1,18:15,2295,2295,Andrew Nembhard made Three Point Jumper.,2,11,-9,7,0.052241345127746315,0.30242663191528546,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
17,1,18:08,2288,2288,Cameron Brown missed Layup.,2,11,-9,0,0.05218274492136863,0.3018291614573695,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
18,1,18:08,2288,2288,Noah Locke Defensive Rebound.,2,11,-9,7,0.05218274492136863,0.3018291614573695,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
19,1,18:01,2281,2281,Noah Locke Turnover.,2,11,-9,1,0.052124467278700924,0.30123052787314986,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
20,1,18:00,2280,2280,Taylor Funk missed Three Point Jumper.,2,11,-9,0,0.05211616946717641,0.30114491827100304,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
21,1,18:00,2280,2280,Taylor Funk Offensive Rebound.,2,11,-9,16,0.05211616946717641,0.30114491827100304,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
22,1,17:44,2264,2264,Ryan Daly missed Jumper.,2,11,-9,0,0.051984408565368345,0.29977232703887946,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
23,1,17:44,2264,2264,Keyontae Johnson Defensive Rebound.,2,11,-9,7,0.051984408565368345,0.29977232703887946,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
24,1,17:37,2257,2257,Andrew Nembhard missed Three Point Jumper.,2,11,-9,0,0.05192739688387873,0.2991702802620554,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
25,1,17:37,2257,2257,Myles Douglas Defensive Rebound.,2,11,-9,8,0.05192739688387873,0.2991702802620554,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
26,1,17:29,2249,2249,Taylor Funk missed Three Point Jumper.,2,11,-9,0,0.051862750752822186,0.29848121601381733,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
27,1,17:29,2249,2249,Ryan Daly Offensive Rebound.,2,11,-9,12,0.051862750752822186,0.29848121601381733,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
28,1,17:17,2237,2237,Ryan Daly missed Jumper.,2,11,-9,0,0.051766867059619005,0.2974458329172478,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
29,1,17:17,2237,2237,Andrew Nembhard Defensive Rebound.,2,11,-9,9,0.051766867059619005,0.2974458329172478,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
30,1,17:08,2228,2228,Foul on Taylor Funk.,2,11,-9,0,0.0516958641271312,0.29666808618352386,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
31,1,17:08,2228,2228,Kerry Blackshear Jr. missed Free Throw.,2,11,-9,0,0.0516958641271312,0.29666808618352386,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
32,1,17:08,2228,2228,Florida Deadball Team Rebound.,2,11,-9,0,0.0516958641271312,0.29666808618352386,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
33,1,17:08,2228,2228,Kerry Blackshear Jr. made Free Throw.,2,12,-10,10,0.0471910452129143,0.2770528710466966,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
34,1,16:58,2218,2218,Foul on Andrew Nembhard.,2,12,-10,5,0.047098880356124175,0.2761302661850152,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
35,1,16:53,2213,2213,Lorenzo Edwards missed Jumper.,2,12,-10,0,0.047053171435587224,0.27566873735164943,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
36,1,16:53,2213,2213,Omar Payne Block.,2,12,-10,0,0.047053171435587224,0.27566873735164943,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
37,1,16:53,2213,2213,Lorenzo Edwards Offensive Rebound.,2,12,-10,10,0.047053171435587224,0.27566873735164943,Saint Joseph's,Florida,4,4,-13,401169848,2019-11-21
