player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E.J. Anosike,F,24,5,15,0,1,3,4,1,4,5,0,0,0,0,2,13,TRUE,2021-11-24,Northern Arizona,A
D. Maddox Jr.,G,24,5,7,2,2,0,0,0,3,3,3,0,0,1,3,12,TRUE,2021-11-24,Northern Arizona,A
T. San Antonio,G,18,1,3,0,2,0,1,2,2,4,0,2,0,0,4,2,TRUE,2021-11-24,Northern Arizona,A
T. Maddox Jr.,G,29,5,9,2,5,2,2,1,2,3,1,0,0,2,2,14,TRUE,2021-11-24,Northern Arizona,A
D. Milstead,G,19,1,2,1,2,0,0,1,2,3,0,2,0,0,2,3,TRUE,2021-11-24,Northern Arizona,A
L. Laku,F,14,2,3,0,0,1,2,0,1,1,0,0,1,2,4,5,FALSE,2021-11-24,Northern Arizona,A
V. Lee,F,14,4,5,0,0,3,5,2,1,3,0,0,2,0,3,11,FALSE,2021-11-24,Northern Arizona,A
I. Doumbia,F,16,1,2,0,1,0,0,1,3,4,0,0,2,1,1,2,FALSE,2021-11-24,Northern Arizona,A
G. Carper,G,11,1,1,0,0,0,0,0,1,1,1,0,0,0,0,2,FALSE,2021-11-24,Northern Arizona,A
L. Wrightsell Jr.,G,19,1,4,0,2,2,3,0,2,2,1,0,0,0,0,4,FALSE,2021-11-24,Northern Arizona,A
J. Harris,G,12,0,1,0,0,5,7,0,0,0,0,2,0,0,1,5,FALSE,2021-11-24,Northern Arizona,A
TEAM,NA,NA,26,52,5,15,16,24,9,23,32,6,6,5,8,22,73,FALSE,2021-11-24,Northern Arizona,A
