player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
V. Lee,F,16,1,5,0,0,2,2,0,4,4,0,0,0,3,3,4,TRUE,2021-11-23,UT Rio Grande Valley,N
E.J. Anosike,F,30,6,9,0,0,7,10,2,7,9,0,0,2,1,3,19,TRUE,2021-11-23,UT Rio Grande Valley,N
D. Maddox Jr.,G,31,2,7,0,3,0,1,1,1,2,2,1,0,2,3,4,TRUE,2021-11-23,UT Rio Grande Valley,N
T. San Antonio,G,24,2,5,0,1,0,0,1,3,4,2,1,0,0,2,4,TRUE,2021-11-23,UT Rio Grande Valley,N
D. Milstead,G,28,3,10,1,4,1,2,0,1,1,1,2,0,0,1,8,TRUE,2021-11-23,UT Rio Grande Valley,N
L. Laku,F,7,1,2,0,0,0,0,1,1,2,0,0,0,0,2,2,FALSE,2021-11-23,UT Rio Grande Valley,N
L. Wrightsell Jr.,G,26,6,10,3,5,2,2,0,2,2,1,0,0,2,2,17,FALSE,2021-11-23,UT Rio Grande Valley,N
J. Harris,G,8,0,1,0,1,2,2,0,0,0,0,0,0,1,2,2,FALSE,2021-11-23,UT Rio Grande Valley,N
T. Maddox Jr.,G,30,2,11,0,6,3,6,2,5,7,5,2,0,3,3,7,FALSE,2021-11-23,UT Rio Grande Valley,N
TEAM,NA,NA,23,60,4,20,17,25,10,27,37,11,6,2,12,21,67,FALSE,2021-11-23,UT Rio Grande Valley,N
