player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
V. Lee,F,33,0,5,0,0,4,4,4,9,13,0,0,1,2,1,4,TRUE,2022-01-29,UC Riverside,A
E.J. Anosike,F,30,3,9,2,3,2,2,2,5,7,0,3,0,4,4,10,TRUE,2022-01-29,UC Riverside,A
L. Wrightsell Jr.,G,24,1,5,0,2,2,2,0,3,3,0,0,0,0,0,4,TRUE,2022-01-29,UC Riverside,A
J. Harris,G,38,6,13,0,2,8,8,0,4,4,2,1,1,2,4,20,TRUE,2022-01-29,UC Riverside,A
D. Milstead,G,25,4,9,1,3,0,0,0,2,2,1,0,0,4,2,9,TRUE,2022-01-29,UC Riverside,A
L. Laku,F,4,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,FALSE,2022-01-29,UC Riverside,A
I. Doumbia,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-01-29,UC Riverside,A
G. Carper,G,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2022-01-29,UC Riverside,A
T. San Antonio,G,19,0,5,0,2,1,2,1,5,6,3,0,0,1,2,1,FALSE,2022-01-29,UC Riverside,A
T. Maddox Jr.,G,23,1,8,1,4,0,0,0,0,0,0,0,0,2,4,3,FALSE,2022-01-29,UC Riverside,A
TEAM,NA,NA,16,56,5,17,17,18,11,28,39,6,4,2,17,17,54,FALSE,2022-01-29,UC Riverside,A
