player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
V. Lee,F,23,2,4,0,0,0,1,1,2,3,0,1,0,2,2,4,TRUE,2022-02-19,CSU Northridge,A
E.J. Anosike,F,36,9,9,0,0,6,7,5,6,11,4,1,0,3,1,24,TRUE,2022-02-19,CSU Northridge,A
L. Wrightsell Jr.,G,29,2,6,1,4,2,2,0,2,2,0,0,0,2,0,7,TRUE,2022-02-19,CSU Northridge,A
T. San Antonio,G,27,3,8,2,5,0,0,2,6,8,3,0,0,2,4,8,TRUE,2022-02-19,CSU Northridge,A
D. Milstead,G,26,1,6,0,3,4,4,0,1,1,5,1,1,0,2,6,TRUE,2022-02-19,CSU Northridge,A
L. Laku,F,3,1,1,0,0,0,0,1,0,1,0,0,0,1,1,2,FALSE,2022-02-19,CSU Northridge,A
I. Doumbia,F,8,2,2,0,0,0,0,1,1,2,1,1,0,0,0,4,FALSE,2022-02-19,CSU Northridge,A
J. Harris,G,19,7,9,2,3,0,0,0,0,0,1,0,0,1,1,16,FALSE,2022-02-19,CSU Northridge,A
T. Maddox Jr.,G,28,3,6,2,4,2,2,0,4,4,1,0,0,3,3,10,FALSE,2022-02-19,CSU Northridge,A
TEAM,NA,NA,30,51,7,19,14,16,11,23,34,15,4,1,16,14,81,FALSE,2022-02-19,CSU Northridge,A
