player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E.J. Anosike,F,30,5,15,0,2,4,4,2,6,8,0,0,0,0,0,14,TRUE,2021-12-04,Pacific,H
D. Maddox Jr.,G,17,3,5,2,4,0,0,0,2,2,0,1,0,4,3,8,TRUE,2021-12-04,Pacific,H
T. San Antonio,G,21,1,2,0,1,2,2,0,1,1,0,3,1,1,4,4,TRUE,2021-12-04,Pacific,H
T. Maddox Jr.,G,31,7,13,5,9,2,2,0,4,4,3,1,1,3,2,21,TRUE,2021-12-04,Pacific,H
D. Milstead,G,31,1,4,0,3,2,2,0,3,3,5,3,0,3,1,4,TRUE,2021-12-04,Pacific,H
V. Lee,F,26,2,2,0,0,2,2,1,3,4,1,0,1,0,0,6,FALSE,2021-12-04,Pacific,H
I. Doumbia,F,10,1,1,0,0,0,0,1,5,6,0,0,0,1,0,2,FALSE,2021-12-04,Pacific,H
L. Wrightsell Jr.,G,15,0,3,0,1,0,0,0,2,2,1,0,0,0,1,0,FALSE,2021-12-04,Pacific,H
J. Harris,G,19,3,6,1,1,0,0,0,0,0,0,1,0,1,1,7,FALSE,2021-12-04,Pacific,H
TEAM,NA,NA,23,51,8,21,12,12,5,30,35,10,9,3,15,12,66,FALSE,2021-12-04,Pacific,H
