player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
V. Lee,F,31,4,8,0,0,0,0,3,7,10,1,0,0,2,4,8,TRUE,2022-01-27,UC Davis,A
E.J. Anosike,F,30,3,8,0,1,0,0,1,7,8,3,2,0,1,3,6,TRUE,2022-01-27,UC Davis,A
D. Maddox Jr.,G,17,0,2,0,1,0,0,0,2,2,0,1,0,1,1,0,TRUE,2022-01-27,UC Davis,A
L. Wrightsell Jr.,G,21,5,9,1,2,0,0,0,2,2,1,0,0,1,0,11,TRUE,2022-01-27,UC Davis,A
D. Milstead,G,34,5,12,2,5,8,8,0,1,1,1,2,0,2,3,20,TRUE,2022-01-27,UC Davis,A
L. Laku,F,3,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,FALSE,2022-01-27,UC Davis,A
I. Doumbia,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-01-27,UC Davis,A
J. Harris,G,26,6,11,2,3,2,2,1,1,2,2,0,0,2,3,16,FALSE,2022-01-27,UC Davis,A
T. San Antonio,G,11,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,FALSE,2022-01-27,UC Davis,A
T. Maddox Jr.,G,25,4,10,2,6,3,3,0,4,4,0,0,0,0,1,13,FALSE,2022-01-27,UC Davis,A
TEAM,NA,NA,27,60,7,18,13,13,7,28,35,9,6,2,10,18,74,FALSE,2022-01-27,UC Davis,A
