player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
V. Lee,F,28,3,12,0,0,0,0,5,5,10,0,0,0,0,3,6,TRUE,2021-11-16,George Washington,H
E.J. Anosike,F,35,12,16,0,0,4,5,7,4,11,0,0,0,3,1,28,TRUE,2021-11-16,George Washington,H
D. Maddox Jr.,G,24,3,7,0,2,5,5,2,3,5,3,0,1,2,0,11,TRUE,2021-11-16,George Washington,H
T. San Antonio,G,28,1,1,0,0,0,0,0,3,3,0,2,1,0,1,2,TRUE,2021-11-16,George Washington,H
D. Milstead,G,33,3,9,2,4,2,2,1,3,4,2,1,0,1,1,10,TRUE,2021-11-16,George Washington,H
L. Laku,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-11-16,George Washington,H
G. Carper,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-16,George Washington,H
L. Wrightsell Jr.,G,21,2,8,1,2,3,4,0,2,2,0,0,0,0,1,8,FALSE,2021-11-16,George Washington,H
J. Harris,G,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2021-11-16,George Washington,H
T. Maddox Jr.,G,24,2,7,1,3,4,4,0,5,5,1,2,0,3,3,9,FALSE,2021-11-16,George Washington,H
TEAM,NA,NA,26,60,4,11,18,20,15,25,40,6,5,2,11,12,74,FALSE,2021-11-16,George Washington,H
