player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
V. Lee,F,34,11,13,0,0,3,7,4,6,10,2,2,1,3,1,25,TRUE,2021-12-17,Redlands,H
E.J. Anosike,F,28,4,11,0,0,9,11,0,3,3,5,1,1,2,4,17,TRUE,2021-12-17,Redlands,H
T. San Antonio,G,27,2,5,0,0,0,1,1,4,5,1,0,0,1,4,4,TRUE,2021-12-17,Redlands,H
T. Maddox Jr.,G,36,4,10,0,4,4,4,0,5,5,3,3,0,4,4,12,TRUE,2021-12-17,Redlands,H
D. Milstead,G,30,7,10,1,3,2,3,2,6,8,3,4,0,2,1,17,TRUE,2021-12-17,Redlands,H
L. Laku,F,6,0,2,0,0,4,4,0,0,0,0,0,1,1,0,4,FALSE,2021-12-17,Redlands,H
I. Doumbia,F,4,1,1,0,0,0,0,0,2,2,0,0,0,0,0,2,FALSE,2021-12-17,Redlands,H
G. Carper,G,4,1,1,0,0,0,0,2,1,3,0,1,0,0,0,2,FALSE,2021-12-17,Redlands,H
D. Maddox Jr.,G,25,3,9,1,5,3,4,0,2,2,1,0,0,2,1,10,FALSE,2021-12-17,Redlands,H
J. Harris,G,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2021-12-17,Redlands,H
TEAM,NA,NA,33,62,2,12,25,34,11,29,40,15,11,3,16,17,93,FALSE,2021-12-17,Redlands,H
