player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
V. Lee,F,26,7,11,0,1,4,7,7,2,9,0,0,1,2,1,18,TRUE,2021-11-09,Santa Clara,A
E.J. Anosike,F,29,7,12,0,0,2,3,6,7,13,1,0,0,3,4,16,TRUE,2021-11-09,Santa Clara,A
T. San Antonio,G,16,1,1,0,0,0,0,0,0,0,0,0,0,1,4,2,TRUE,2021-11-09,Santa Clara,A
T. Maddox Jr.,G,32,5,8,1,2,0,0,0,1,1,1,0,0,5,1,11,TRUE,2021-11-09,Santa Clara,A
D. Milstead,G,31,4,11,0,2,0,0,0,3,3,2,0,0,1,1,8,TRUE,2021-11-09,Santa Clara,A
L. Laku,F,11,0,1,0,0,3,4,1,2,3,0,0,1,1,2,3,FALSE,2021-11-09,Santa Clara,A
I. Doumbia,F,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,2021-11-09,Santa Clara,A
D. Maddox Jr.,G,23,7,11,1,3,2,3,1,3,4,2,0,0,0,1,17,FALSE,2021-11-09,Santa Clara,A
L. Spivey,G,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-09,Santa Clara,A
L. Wrightsell Jr.,G,23,0,3,0,3,2,2,1,0,1,4,1,0,3,2,2,FALSE,2021-11-09,Santa Clara,A
TEAM,NA,NA,31,59,2,12,13,19,16,18,34,11,1,2,16,17,77,FALSE,2021-11-09,Santa Clara,A
