player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Gillenwater,F,8,0,5,0,3,2,2,0,3,3,0,0,0,1,0,2,TRUE,2010-11-21,USC,N
T. Watson,F,29,0,2,0,1,0,1,0,2,2,2,0,1,1,3,0,TRUE,2010-11-21,USC,N
B. Sy,F,19,2,5,0,2,0,0,0,0,0,0,0,0,3,4,4,TRUE,2010-11-21,USC,N
B.J. WestB,C,7,0,3,0,0,0,0,0,3,3,0,0,1,3,1,0,TRUE,2010-11-21,USC,N
H. Rahman,C,15,2,6,0,0,4,7,3,2,5,0,0,0,2,2,8,TRUE,2010-11-21,USC,N
A. N'doye,C,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,FALSE,2010-11-21,USC,N
T. Nephawe,C,23,5,7,0,0,3,3,3,4,7,0,0,2,1,4,13,FALSE,2010-11-21,USC,N
G. Castillo,G,33,5,7,3,4,0,0,1,0,1,1,1,0,0,2,13,FALSE,2010-11-21,USC,N
H. Laroche,G,30,1,8,1,3,4,4,0,4,4,5,3,0,3,0,7,FALSE,2010-11-21,USC,N
D. Herig,G,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2010-11-21,USC,N
C. Kabongo,G,33,5,12,0,1,4,5,2,5,7,4,1,0,3,2,14,FALSE,2010-11-21,USC,N
TEAM,NA,NA,20,56,4,14,17,22,12,25,37,12,5,4,18,20,61,FALSE,2010-11-21,USC,N
