player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Gillenwater,F,24,4,10,2,3,3,4,1,4,5,0,0,1,3,4,13,TRUE,2011-02-19,Northern Colorado,H
B. Sy,F,27,2,6,1,2,2,2,0,3,3,5,2,0,2,0,7,TRUE,2011-02-19,Northern Colorado,H
T. Watson,F,20,1,1,0,0,2,3,2,1,3,3,0,0,1,3,4,TRUE,2011-02-19,Northern Colorado,H
H. Rahman,C,18,3,3,0,0,2,5,2,3,5,0,0,1,1,2,8,TRUE,2011-02-19,Northern Colorado,H
H. Laroche,G,35,6,7,2,2,5,5,1,4,5,6,1,0,5,4,19,TRUE,2011-02-19,Northern Colorado,H
R. Dixon,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-02-19,Northern Colorado,H
B.J. WestB,C,9,2,2,0,0,0,1,1,2,3,0,1,0,1,1,4,FALSE,2011-02-19,Northern Colorado,H
T. Nephawe,C,18,2,3,0,0,1,2,0,3,3,0,0,1,0,2,5,FALSE,2011-02-19,Northern Colorado,H
C. Kabongo,G,23,1,5,0,2,5,8,0,1,1,3,0,0,1,4,7,FALSE,2011-02-19,Northern Colorado,H
G. Castillo,G,24,4,7,4,7,1,2,1,2,3,1,0,0,1,3,13,FALSE,2011-02-19,Northern Colorado,H
TEAM,NA,NA,25,44,9,16,21,32,8,23,31,18,4,3,15,23,80,FALSE,2011-02-19,Northern Colorado,H
