player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Eichelberger,F,30,5,15,0,2,3,5,5,4,9,1,1,0,5,4,13,TRUE,2020-02-22,Wright State,H
J. Hill,F,15,1,3,0,0,0,0,0,3,3,3,1,0,2,5,2,TRUE,2020-02-22,Wright State,H
T. Patton,G,42,6,18,2,5,7,9,3,8,11,1,5,0,6,3,21,TRUE,2020-02-22,Wright State,H
K. Thomas,G,42,1,3,1,2,0,0,1,4,5,3,0,0,1,1,3,TRUE,2020-02-22,Wright State,H
T. Gomillion,G,27,4,10,1,3,0,0,2,0,2,2,2,0,0,5,9,TRUE,2020-02-22,Wright State,H
J. Williams,F,11,1,2,0,0,2,3,2,3,5,0,0,2,1,2,4,FALSE,2020-02-22,Wright State,H
D. Johnson,F,19,3,8,0,0,0,0,1,0,1,0,0,0,0,0,6,FALSE,2020-02-22,Wright State,H
J. Sanchez,G,8,1,1,0,0,0,0,0,2,2,0,0,0,0,1,2,FALSE,2020-02-22,Wright State,H
H. Ferreira,G,31,6,10,2,4,0,0,0,2,2,3,3,0,3,4,14,FALSE,2020-02-22,Wright State,H
TEAM,NA,NA,28,70,6,16,12,17,17,26,43,13,12,2,18,25,74,FALSE,2020-02-22,Wright State,H
