game_id,away,home,away_rank,home_rank,away_score,home_score,date
401603498,Cincinnati,Houston,NA,1,59,67,2024-02-27
401603499,BYU,Kansas,NA,7,76,68,2024-02-27
401597209,Kentucky,Mississippi State,16,NA,91,89,2024-02-27
401596925,Davidson,Dayton,NA,21,66,80,2024-02-27
401600803,Utah State,Fresno State,22,NA,77,73,2024-02-27
401599548,Georgetown,Villanova,NA,NA,47,75,2024-02-27
401604215,Virginia Tech,Syracuse,NA,NA,71,84,2024-02-27
401604213,Pittsburgh,Clemson,NA,NA,62,69,2024-02-27
401600410,Wisconsin,Indiana,NA,NA,70,74,2024-02-27
401597208,Georgia,LSU,NA,NA,66,67,2024-02-27
401596924,George Mason,Fordham,NA,NA,60,61,2024-02-27
401596923,Massachusetts,George Washington,NA,NA,69,57,2024-02-27
401596922,Loyola Chicago,St. Bonaventure,NA,NA,64,79,2024-02-27
401588703,Ball State,Central Michigan,NA,NA,79,71,2024-02-27
401588702,Buffalo,Kent State,NA,NA,64,76,2024-02-27
401588701,Akron,Ohio,NA,NA,67,74,2024-02-27
401588700,Northern Illinois,Toledo,NA,NA,75,72,2024-02-27
401588699,Miami (OH),Bowling Green,NA,NA,66,58,2024-02-27
401588698,Western Michigan,Eastern Michigan,NA,NA,67,70,2024-02-27
401601917,Valparaiso,Northern Iowa,NA,NA,54,68,2024-02-27
401581696,UL Monroe,Texas State,NA,NA,55,73,2024-02-27
401587337,SIU Edwardsville,Eastern Illinois,NA,NA,79,84,2024-02-27
401604214,Wake Forest,Notre Dame,NA,NA,65,70,2024-02-27
401604212,NC State,Florida State,NA,NA,83,90,2024-02-27
401603500,Texas,Texas Tech,NA,NA,81,69,2024-02-27
401600411,Penn State,Iowa,NA,NA,81,90,2024-02-27
401597314,UNLV,Wyoming,NA,NA,75,69,2024-02-27
401597207,Vanderbilt,Arkansas,NA,NA,85,82,2024-02-27
401594457,Boise State,Air Force,NA,NA,79,48,2024-02-27
401602987,Nevada,Colorado State,NA,NA,77,74,2024-02-27
