date,game_id,home,away
2012-02-22,320530084,Indiana,North Carolina Central
2012-02-22,320530099,LSU,Georgia
2012-02-22,320530107,Holy Cross,Army
2012-02-22,320530111,Northeastern,George Mason
2012-02-22,320530119,Towson,Delaware
2012-02-22,320530201,Oklahoma,Oklahoma State
2012-02-22,320530235,Memphis,East Carolina
2012-02-22,320530238,Vanderbilt,South Carolina
2012-02-22,320530242,Rice,UCF
2012-02-22,320530276,Marshall,Houston
2012-02-22,320530311,Maine,New Hampshire
2012-02-22,320530322,Lafayette,Colgate
2012-02-22,320530350,UNC Wilmington,VCU
2012-02-22,320530357,Texas A&M-CC,UTSA
2012-02-22,320532005,Air Force,TCU
2012-02-22,320532006,Akron,Bowling Green
2012-02-22,320532084,Buffalo,Ohio
2012-02-22,320532181,Drake,Southern Illinois
2012-02-22,320532184,Duquesne,Dayton
2012-02-22,320532199,Eastern Michigan,Northern Illinois
2012-02-22,320532230,Fordham,St. Bonaventure
2012-02-22,320532272,High Point,Campbell
2012-02-22,320532320,Lamar,Stephen F. Austin
2012-02-22,320532325,La Salle,Temple
2012-02-22,320532344,Longwood,Virginia-Wise
2012-02-22,320532377,McNeese,UT Arlington
2012-02-22,320532426,Navy,Lehigh
2012-02-22,320532429,Charlotte,George Washington
2012-02-22,320532447,Nicholls,Central Arkansas
2012-02-22,320532460,Northern Iowa,Bradley
2012-02-22,320532466,Northwestern State,Sam Houston State
2012-02-22,320532545,SE Louisiana,Texas State
2012-02-22,320532623,Missouri State,Indiana State
2012-02-22,320532633,Tennessee,Ole Miss
2012-02-22,320532638,UTEP,Southern Miss
2012-02-22,320532643,The Citadel,Appalachian State
2012-02-22,320532649,Toledo,Central Michigan
2012-02-22,320532729,William & Mary,Hofstra
