player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Malone,F,33,3,11,1,6,0,0,0,3,3,0,0,0,3,3,7,TRUE,2006-01-28,Arkansas State,A
L. Razz,F,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,TRUE,2006-01-28,Arkansas State,A
R. Jones-Jennings,F,37,3,8,0,0,5,8,5,7,12,1,0,0,2,0,11,TRUE,2006-01-28,Arkansas State,A
B. Ray,F,26,2,10,0,0,6,6,1,2,3,0,1,0,0,4,10,TRUE,2006-01-28,Arkansas State,A
E. MuldrowE,F,34,5,11,3,7,0,0,1,0,1,0,1,1,0,3,13,TRUE,2006-01-28,Arkansas State,A
B. Nichols,C,11,3,3,1,1,0,0,1,2,3,0,0,0,0,2,7,FALSE,2006-01-28,Arkansas State,A
Z. Wright,G,35,4,12,0,3,6,8,2,3,5,9,1,0,5,4,14,FALSE,2006-01-28,Arkansas State,A
B. Harding,G,7,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,FALSE,2006-01-28,Arkansas State,A
D. Eggins,G,13,0,0,0,0,2,2,0,0,0,0,0,0,1,4,2,FALSE,2006-01-28,Arkansas State,A
TEAM,NA,NA,21,56,5,17,19,24,15,19,34,11,3,1,14,21,66,FALSE,2006-01-28,Arkansas State,A
