play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,0,0.6730339881822752,0.5,Ole Miss,Georgia Tech,4,4,4.5,400947314,2017-03-21
2,1,20:00,2400,2400,Jump Ball won by Georgia Tech,0,0,0,16,0.6730339881822752,0.5,Ole Miss,Georgia Tech,4,4,4.5,400947314,2017-03-21
3,1,19:44,2384,2384,Josh Heath made Jumper. Assisted by Ben Lammers.,0,2,-2,14,0.6324781467701622,0.45563699013036496,Ole Miss,Georgia Tech,4,4,4.5,400947314,2017-03-21
4,1,19:30,2370,2370,Justas Furmanavicius Turnover.,0,2,-2,0,0.6319594210206788,0.4553392623404728,Ole Miss,Georgia Tech,4,4,4.5,400947314,2017-03-21
5,1,19:30,2370,2370,Josh Heath Steal.,0,2,-2,7,0.6319594210206788,0.4553392623404728,Ole Miss,Georgia Tech,4,4,4.5,400947314,2017-03-21
6,1,19:23,2363,2363,Foul on Justas Furmanavicius.,0,2,-2,0,0.631697450507385,0.45518936608070915,Ole Miss,Georgia Tech,4,4,4.5,400947314,2017-03-21
7,1,19:23,2363,2363,Josh Heath made Free Throw.,0,3,-3,0,0.6105544553198045,0.4330084573040888,Ole Miss,Georgia Tech,4,4,4.5,400947314,2017-03-21
8,1,19:23,2363,2363,Josh Heath made Free Throw.,0,4,-4,23,0.5889874348400639,0.41109283201407365,Ole Miss,Georgia Tech,4,4,4.5,400947314,2017-03-21
9,1,19:00,2340,2340,Terence Davis made Three Point Jumper. Assisted by Breein Tyree.,3,4,-1,31,0.6517227563196234,0.477299439779222,Ole Miss,Georgia Tech,4,4,4.5,400947314,2017-03-21
10,1,18:29,2309,2309,Josh Heath Turnover.,3,4,-1,0,0.6508592661399122,0.4769571932307422,Ole Miss,Georgia Tech,4,4,4.5,400947314,2017-03-21
11,1,18:29,2309,2309,Terence Davis Steal.,3,4,-1,6,0.6508592661399122,0.4769571932307422,Ole Miss,Georgia Tech,4,4,4.5,400947314,2017-03-21
12,1,18:23,2303,2303,Deandre Burnett missed Three Point Jumper.,3,4,-1,0,0.6506890459993493,0.4768903217819385,Ole Miss,Georgia Tech,4,4,4.5,400947314,2017-03-21
13,1,18:23,2303,2303,Josh Okogie Defensive Rebound.,3,4,-1,8,0.6506890459993493,0.4768903217819385,Ole Miss,Georgia Tech,4,4,4.5,400947314,2017-03-21
14,1,18:15,2295,2295,Josh Okogie made Layup.,3,6,-3,20,0.6071475259679374,0.4307995730338573,Ole Miss,Georgia Tech,4,4,4.5,400947314,2017-03-21
15,1,17:55,2275,2275,Sebastian Saiz missed Jumper.,3,6,-3,0,0.6061093407581202,0.4301360678351613,Ole Miss,Georgia Tech,4,4,4.5,400947314,2017-03-21
16,1,17:55,2275,2275,Quinton Stephens Defensive Rebound.,3,6,-3,15,0.6061093407581202,0.4301360678351613,Ole Miss,Georgia Tech,4,4,4.5,400947314,2017-03-21
17,1,17:40,2260,2260,Quinton Stephens made Jumper. Assisted by Ben Lammers.,3,8,-5,18,0.559415338539954,0.38408761963594046,Ole Miss,Georgia Tech,4,4,4.5,400947314,2017-03-21
18,1,17:22,2242,2242,Breein Tyree made Three Point Jumper. Assisted by Deandre Burnett.,6,8,-2,19,0.6269005244056792,0.45250883651523266,Ole Miss,Georgia Tech,4,4,4.5,400947314,2017-03-21
19,1,17:03,2223,2223,Ben Lammers made Jumper. Assisted by Corey Heyward.,6,10,-4,20,0.5801148948564322,0.4050245057678152,Ole Miss,Georgia Tech,4,4,4.5,400947314,2017-03-21
20,1,16:43,2203,2203,Foul on Quinton Stephens.,6,10,-4,0,0.5787765784329201,0.40413353715913203,Ole Miss,Georgia Tech,4,4,4.5,400947314,2017-03-21
21,1,16:43,2203,2203,Sebastian Saiz missed Free Throw.,6,10,-4,0,0.5787765784329201,0.40413353715913203,Ole Miss,Georgia Tech,4,4,4.5,400947314,2017-03-21
22,1,16:43,2203,2203,Ole Miss Deadball Team Rebound.,6,10,-4,0,0.5787765784329201,0.40413353715913203,Ole Miss,Georgia Tech,4,4,4.5,400947314,2017-03-21
