player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5175763,K. De Luna,30,2,4,0,0,0,0,0,1,1,0,1,0,2,3,4,Cal State Fullerton,Denver,TRUE,TRUE,2024-12-15,H
4703146,J. Square,27,2,4,0,0,7,9,3,4,7,0,0,1,0,1,11,Cal State Fullerton,Denver,TRUE,TRUE,2024-12-15,H
5175760,K. Richard,23,2,5,0,1,2,3,0,3,3,1,0,0,2,2,6,Cal State Fullerton,Denver,TRUE,TRUE,2024-12-15,H
4898261,K. Young,24,5,8,0,1,3,4,2,2,4,2,1,0,0,1,13,Cal State Fullerton,Denver,TRUE,TRUE,2024-12-15,H
4690766,K. Brown,21,3,5,0,0,0,0,0,1,1,2,1,0,3,4,6,Cal State Fullerton,Denver,TRUE,TRUE,2024-12-15,H
5241869,D. Bynum,12,2,5,1,2,0,0,0,3,3,0,0,1,1,2,5,Cal State Fullerton,Denver,TRUE,FALSE,2024-12-15,H
5241871,L. Rudolph,18,0,1,0,1,0,0,0,3,3,1,0,0,0,2,0,Cal State Fullerton,Denver,TRUE,FALSE,2024-12-15,H
5175761,A. Robinson,14,3,5,2,4,0,0,0,2,2,0,0,0,0,0,8,Cal State Fullerton,Denver,TRUE,FALSE,2024-12-15,H
5107298,D. Oday,27,9,10,2,2,1,2,0,8,8,3,0,0,0,1,21,Cal State Fullerton,Denver,TRUE,FALSE,2024-12-15,H
4432095,Z. Richardson,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Cal State Fullerton,Denver,TRUE,FALSE,2024-12-15,H
NA,TEAM,NA,28,48,5,12,13,18,6,27,33,9,3,2,9,16,74,Cal State Fullerton,Denver,TRUE,FALSE,2024-12-15,H
