player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Francis,F,27,4,9,0,0,4,7,6,9,15,1,1,0,2,4,12,TRUE,2013-02-02,Jackson State,H
M. Starks,F,15,2,4,0,0,1,2,0,2,2,0,0,0,0,2,5,TRUE,2013-02-02,Jackson State,H
J. Nicholas,F,11,2,4,0,0,2,3,2,2,4,0,0,0,0,2,6,TRUE,2013-02-02,Jackson State,H
J. Hester,F,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,TRUE,2013-02-02,Jackson State,H
S. Raquil,F,6,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,TRUE,2013-02-02,Jackson State,H
M. Baker,G,36,1,11,0,5,3,4,2,5,7,3,0,1,5,2,5,FALSE,2013-02-02,Jackson State,H
L. Luckett,G,36,4,21,0,3,8,11,1,6,7,1,1,1,3,4,16,FALSE,2013-02-02,Jackson State,H
A. Nieves,G,35,6,12,3,7,1,6,1,3,4,3,1,0,2,2,16,FALSE,2013-02-02,Jackson State,H
A. Evans,G,11,2,5,0,1,0,0,2,2,4,1,0,0,0,0,4,FALSE,2013-02-02,Jackson State,H
D. Hampton,G,19,2,8,0,0,3,4,3,3,6,1,0,0,0,5,7,FALSE,2013-02-02,Jackson State,H
T. Birdie,G,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2013-02-02,Jackson State,H
TEAM,NA,NA,23,74,3,16,22,37,17,35,52,10,3,2,12,26,71,FALSE,2013-02-02,Jackson State,H
