player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Devine,F,16,4,6,1,1,0,0,1,1,2,0,0,0,1,1,9,TRUE,2008-11-30,Illinois State,A
J. Byrd,F,21,8,12,0,0,1,2,5,3,8,0,0,0,1,3,17,TRUE,2008-11-30,Illinois State,A
S. Phippen,F,17,2,3,0,1,0,0,0,0,0,0,0,0,0,0,4,TRUE,2008-11-30,Illinois State,A
J. Serna,F,15,1,4,0,0,1,2,2,3,5,0,1,0,2,2,3,TRUE,2008-11-30,Illinois State,A
G. Somogyi,C,11,0,2,0,0,0,0,0,1,1,1,0,0,1,1,0,TRUE,2008-11-30,Illinois State,A
J. Powell,G,26,2,9,2,8,0,0,0,3,3,0,2,0,0,0,6,FALSE,2008-11-30,Illinois State,A
D.J. Posley,G,28,2,6,0,1,0,0,0,0,0,3,1,0,2,1,4,FALSE,2008-11-30,Illinois State,A
P. Roemer,G,19,1,3,0,2,0,0,0,1,1,5,1,1,2,2,2,FALSE,2008-11-30,Illinois State,A
N. Quick,G,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,2008-11-30,Illinois State,A
J. Weiner,G,15,2,9,1,6,0,0,0,0,0,0,0,0,0,0,5,FALSE,2008-11-30,Illinois State,A
W. Brew,G,16,0,4,0,1,1,2,1,2,3,1,1,0,2,3,1,FALSE,2008-11-30,Illinois State,A
J. Nunnally,G,14,4,5,0,1,0,0,1,1,2,1,1,0,0,0,8,FALSE,2008-11-30,Illinois State,A
TEAM,NA,NA,26,64,4,22,3,6,14,16,30,12,7,1,11,13,59,FALSE,2008-11-30,Illinois State,A
