player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176087,D. Draper,35,1,4,0,0,4,6,4,12,16,0,1,0,4,2,6,Navy,American University,FALSE,TRUE,2025-02-26,A
5105698,A. Kehoe,31,5,5,0,0,0,1,3,2,5,2,1,3,2,2,10,Navy,American University,FALSE,TRUE,2025-02-26,A
5176091,J. Pennick,36,6,10,6,8,4,6,1,4,5,2,0,1,3,2,22,Navy,American University,FALSE,TRUE,2025-02-26,A
5176086,J. Kim,31,3,11,0,4,1,4,1,6,7,2,1,0,0,2,7,Navy,American University,FALSE,TRUE,2025-02-26,A
5105691,A. Benigni,36,2,11,0,1,7,9,0,3,3,2,0,0,2,2,11,Navy,American University,FALSE,TRUE,2025-02-26,A
5105694,M. Woods,14,4,4,0,0,4,4,1,1,2,0,1,0,1,4,12,Navy,American University,FALSE,FALSE,2025-02-26,A
5176088,C. Johnson,10,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,Navy,American University,FALSE,FALSE,2025-02-26,A
5176084,C. Cole,5,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,Navy,American University,FALSE,FALSE,2025-02-26,A
4706707,L. Rehnstrom,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Navy,American University,FALSE,FALSE,2025-02-26,A
NA,TEAM,NA,21,45,6,13,20,30,10,30,40,13,6,4,14,16,68,Navy,American University,FALSE,FALSE,2025-02-26,A
