player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Stywall,F,32,3,4,0,0,0,2,5,5,10,2,1,0,3,1,6,TRUE,2008-02-19,Davidson,A
K. Hines,F,34,7,20,0,0,4,8,7,4,11,3,3,1,4,2,18,TRUE,2008-02-19,Davidson,A
M. Koivisto,G,26,4,8,4,6,0,0,0,1,1,0,0,0,3,0,12,TRUE,2008-02-19,Davidson,A
D. Johnson,G,27,2,4,1,2,0,0,1,1,2,1,0,1,4,2,5,TRUE,2008-02-19,Davidson,A
K. Oleksiak,G,22,2,4,0,1,1,2,2,1,3,3,1,0,4,4,5,TRUE,2008-02-19,Davidson,A
P. Brown,F,14,1,1,0,0,0,0,1,0,1,0,0,0,1,0,2,FALSE,2008-02-19,Davidson,A
K. Toney,G,26,4,9,2,6,1,1,0,2,2,1,1,0,2,1,11,FALSE,2008-02-19,Davidson,A
D. Oliver,G,13,1,3,0,1,2,2,0,2,2,2,0,0,1,2,4,FALSE,2008-02-19,Davidson,A
L. Clement,G,6,1,1,1,1,0,0,0,1,1,0,0,0,1,0,3,FALSE,2008-02-19,Davidson,A
TEAM,NA,NA,25,54,8,17,8,15,17,18,35,12,6,2,23,12,66,FALSE,2008-02-19,Davidson,A
