player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Stywall,F,22,4,8,0,1,2,4,3,2,5,2,0,0,1,4,10,TRUE,2007-12-15,Furman,H
K. Hines,F,38,7,12,0,0,2,3,3,7,10,0,1,7,4,1,16,TRUE,2007-12-15,Furman,H
M. Koivisto,G,38,3,8,1,6,7,7,1,1,2,5,1,0,1,2,14,TRUE,2007-12-15,Furman,H
D. Johnson,G,33,0,3,0,1,3,4,1,3,4,2,0,0,1,1,3,TRUE,2007-12-15,Furman,H
K. Oleksiak,G,15,4,10,0,5,5,5,0,2,2,1,1,0,0,1,13,TRUE,2007-12-15,Furman,H
P. Brown,F,4,0,1,0,0,0,0,1,1,2,0,0,1,1,0,0,FALSE,2007-12-15,Furman,H
D. Sellers,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-12-15,Furman,H
K. Toney,G,20,3,3,3,3,1,3,0,4,4,0,0,0,1,0,10,FALSE,2007-12-15,Furman,H
D. Oliver,G,8,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,FALSE,2007-12-15,Furman,H
L. Clement,G,5,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,FALSE,2007-12-15,Furman,H
D. Galic,G,14,3,4,0,1,1,2,0,4,4,0,1,0,2,3,7,FALSE,2007-12-15,Furman,H
TEAM,NA,NA,24,51,4,17,23,30,12,27,39,12,4,8,12,14,75,FALSE,2007-12-15,Furman,H
