player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Hallett,F,15,0,2,0,0,0,2,1,0,1,0,0,0,0,1,0,TRUE,2006-11-25,Saint Peter's,H
M. Alston,F,31,3,10,0,1,4,4,0,5,5,0,2,1,1,1,10,TRUE,2006-11-25,Saint Peter's,H
J. Bunch,C,22,0,4,0,0,0,0,0,2,2,1,0,6,3,1,0,TRUE,2006-11-25,Saint Peter's,H
D. Delic,G,24,2,4,1,3,2,3,0,1,1,1,1,1,3,4,7,TRUE,2006-11-25,Saint Peter's,H
W. Coleman,G,37,7,11,3,5,0,0,0,1,1,0,5,2,1,1,17,TRUE,2006-11-25,Saint Peter's,H
M. Shipman,G,34,2,5,1,3,6,8,0,5,5,6,3,0,2,0,11,FALSE,2006-11-25,Saint Peter's,H
A. Nunner,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2006-11-25,Saint Peter's,H
J. Youngblood,G,29,2,4,0,1,2,3,1,2,3,2,4,0,1,3,6,FALSE,2006-11-25,Saint Peter's,H
Y. Simpson,G,6,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2006-11-25,Saint Peter's,H
TEAM,NA,NA,16,42,5,14,14,20,4,19,23,10,15,10,11,12,51,FALSE,2006-11-25,Saint Peter's,H
