game_id,away,home,away_rank,home_rank,away_score,home_score,date
401256095,North Carolina,Iowa,16,3,80,93,2020-12-08
401254042,Creighton,Kansas,8,5,72,73,2020-12-08
401256094,Illinois,Duke,6,10,83,68,2020-12-08
401267863,Colorado,Tennessee,NA,12,47,56,2020-12-08
401256097,Penn State,Virginia Tech,NA,15,75,55,2020-12-08
401256099,Syracuse,Rutgers,NA,21,69,79,2020-12-08
401256096,Ohio State,Notre Dame,22,NA,90,85,2020-12-08
401264558,New Orleans,Florida National,NA,NA,74,57,2020-12-08
401267721,Morgan St,Iona,NA,NA,83,72,2020-12-08
401268087,Lincoln PA,La Salle,NA,NA,62,80,2020-12-08
401262407,Delaware,UMBC,NA,NA,61,76,2020-12-08
401266617,Truman State,Indiana State,NA,NA,66,80,2020-12-08
401262863,Wagner,Seton Hall,NA,NA,45,78,2020-12-08
401262421,Stetson,South Florida,NA,NA,62,73,2020-12-08
401261745,Greensboro,VMI,NA,NA,65,100,2020-12-08
401256098,Purdue,Miami,NA,NA,54,58,2020-12-08
401262292,North Carolina A&T,Longwood,NA,NA,60,77,2020-12-08
401259288,Idaho State,Utah,NA,NA,59,75,2020-12-08
401268086,Carver College,Charleston Southern,NA,NA,59,94,2020-12-08
401267856,Northern Kentucky,Dayton,NA,NA,60,66,2020-12-08
401267730,Ball State,Northern Illinois,NA,NA,79,70,2020-12-08
401266783,Rider,St. John's,NA,NA,79,82,2020-12-08
401264452,Kent State,Detroit Mercy,NA,NA,80,66,2020-12-08
401264384,Campbell,Jacksonville,NA,NA,80,78,2020-12-08
401263091,LSU Alexandria,Louisiana,NA,NA,75,90,2020-12-08
401262129,St. Francis (PA),Mount St. Mary's,NA,NA,57,75,2020-12-08
401262128,Central Connecticut,Fairleigh Dickinson,NA,NA,94,87,2020-12-08
401262127,Bryant,St. Francis (BKN),NA,NA,101,82,2020-12-08
401262102,Montana,Georgia,NA,NA,50,63,2020-12-08
401261661,William Carey,South Alabama,NA,NA,67,80,2020-12-08
401259838,Coppin State,Georgetown,NA,NA,48,80,2020-12-08
401256093,Boston College,Minnesota,NA,NA,80,85,2020-12-08
401259005,Tennessee State,Belmont,NA,NA,64,79,2020-12-08
401268036,Fort Hays State,Kansas State,NA,NA,81,68,2020-12-08
401264602,Central Arkansas,Saint Louis,NA,NA,65,88,2020-12-08
401262502,Mississippi Valley State,Memphis,NA,NA,57,94,2020-12-08
401261732,Oral Roberts,Oklahoma State,NA,NA,78,83,2020-12-08
401259954,Austin Peay,Murray State,NA,NA,57,87,2020-12-08
401268497,College of Idaho,Utah State,NA,NA,64,90,2020-12-08
401268230,Westminster (UT),Weber State,NA,NA,73,85,2020-12-08
401258869,Jackson State,Mississippi State,NA,NA,59,82,2020-12-08
401255033,Green Bay,Marquette,NA,NA,68,82,2020-12-08
401264532,UC Irvine,USC,NA,NA,56,91,2020-12-08
401259313,UTEP,Saint Mary's,NA,NA,61,73,2020-12-08
401265119,Northwest University,Portland State,NA,NA,48,88,2020-12-08
