player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Hallett,F,22,5,11,0,1,2,2,3,3,6,1,1,1,4,1,12,TRUE,2005-12-12,Lehigh,A
M. Alston,F,28,4,8,0,2,6,7,1,5,6,2,5,0,5,0,14,TRUE,2005-12-12,Lehigh,A
B. Wilson,F,18,3,4,0,0,0,0,0,1,1,0,0,0,1,0,6,TRUE,2005-12-12,Lehigh,A
T. Johnson,F,13,1,6,0,2,2,2,2,1,3,0,0,0,2,1,4,TRUE,2005-12-12,Lehigh,A
C. Kenny,G,31,1,4,0,3,0,0,0,1,1,3,0,0,1,4,2,TRUE,2005-12-12,Lehigh,A
D. Delic,G,23,4,9,3,6,3,7,0,3,3,3,2,0,2,2,14,FALSE,2005-12-12,Lehigh,A
W. Coleman,G,23,0,4,0,1,0,0,1,2,3,1,0,1,3,5,0,FALSE,2005-12-12,Lehigh,A
M. Shipman,G,30,0,3,0,0,2,4,3,3,6,3,4,0,3,2,2,FALSE,2005-12-12,Lehigh,A
A. Nunner,G,12,1,1,1,1,0,0,0,0,0,0,0,0,3,1,3,FALSE,2005-12-12,Lehigh,A
TEAM,NA,NA,19,50,4,16,15,22,13,21,34,13,12,2,25,16,57,FALSE,2005-12-12,Lehigh,A
