game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
400991298,2018-01-18,Northern Arizona,Eastern Washington,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.1402915499810404,0.5,4,4,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Washington
400991298,2018-01-18,Northern Arizona,Eastern Washington,2,1,19:48:00,2388,2388,Bogdan Bliznyuk missed Three Point Jumper.,0,0,0,12,0.14055389637808677,0.5,4,4,-11.3,NA,NA,Eastern Washington,missed,Bogdan Bliznyuk,NA,TRUE,FALSE,Eastern Washington,Northern Arizona
400991298,2018-01-18,Northern Arizona,Eastern Washington,3,1,19:48:00,2388,2388,Torry Johnson Defensive Rebound.,0,0,0,0,0.14055389637808677,0.5,4,4,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Washington,Northern Arizona
400991298,2018-01-18,Northern Arizona,Eastern Washington,4,1,19:33:00,2373,2373,Torry Johnson missed Jumper.,0,0,0,15,0.1408877427594195,0.5,4,4,-11.3,NA,NA,Northern Arizona,missed,Torry Johnson,NA,FALSE,FALSE,Northern Arizona,Northern Arizona
400991298,2018-01-18,Northern Arizona,Eastern Washington,5,1,19:33:00,2373,2373,Mason Peatling Block.,0,0,0,0,0.1408877427594195,0.5,4,4,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,Northern Arizona,Northern Arizona
400991298,2018-01-18,Northern Arizona,Eastern Washington,6,1,19:30:00,2370,2370,Northern Arizona Offensive Rebound.,0,0,0,3,0.14095531337042172,0.5,4,4,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,Northern Arizona,Northern Arizona
400991298,2018-01-18,Northern Arizona,Eastern Washington,7,1,19:22:00,2362,2362,Gino Littles missed Three Point Jumper.,0,0,0,8,0.14113682586331378,0.5,4,4,-11.3,NA,NA,Northern Arizona,missed,Gino Littles,NA,TRUE,FALSE,Northern Arizona,Eastern Washington
400991298,2018-01-18,Northern Arizona,Eastern Washington,8,1,19:22:00,2362,2362,Ty Gibson Defensive Rebound.,0,0,0,0,0.14113682586331378,0.5,4,4,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,Northern Arizona,Eastern Washington
400991298,2018-01-18,Northern Arizona,Eastern Washington,9,1,19:06:00,2346,2346,Bogdan Bliznyuk missed Three Point Jumper.,0,0,0,16,0.14150571279578888,0.5,4,4,-11.3,NA,NA,Eastern Washington,missed,Bogdan Bliznyuk,NA,TRUE,FALSE,Eastern Washington,Northern Arizona
400991298,2018-01-18,Northern Arizona,Eastern Washington,10,1,19:06:00,2346,2346,Chris Bowling Defensive Rebound.,0,0,0,0,0.14150571279578888,0.5,4,4,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Washington,Northern Arizona
