player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Carter,F,25,7,9,0,0,1,3,3,1,4,0,2,0,1,3,15,TRUE,2007-01-30,Longwood,H
L. Longar,C,25,7,9,0,0,2,2,0,1,1,3,2,0,2,1,16,TRUE,2007-01-30,Longwood,H
A. Johnson,G,15,0,4,0,2,0,0,0,0,0,2,2,0,1,0,0,TRUE,2007-01-30,Longwood,H
M. Neal,G,13,0,2,0,2,2,2,1,1,2,1,1,0,1,2,2,TRUE,2007-01-30,Longwood,H
T. Crocker,G,19,5,9,0,1,1,2,3,5,8,4,2,2,0,0,11,TRUE,2007-01-30,Longwood,H
B. Gerber,F,5,1,3,0,0,1,2,2,1,3,0,0,0,0,1,3,FALSE,2007-01-30,Longwood,H
T. Griffin,F,25,4,10,0,2,2,5,0,6,6,3,1,1,2,2,10,FALSE,2007-01-30,Longwood,H
B. Maze,G,19,0,4,0,0,0,0,0,2,2,3,2,0,0,2,0,FALSE,2007-01-30,Longwood,H
C. Walker,G,24,2,5,1,3,1,1,0,5,5,5,0,0,2,0,6,FALSE,2007-01-30,Longwood,H
K. Sampson,G,5,0,2,0,2,2,2,0,0,0,0,1,0,0,0,2,FALSE,2007-01-30,Longwood,H
D. Godbold,G,25,5,6,4,4,2,2,1,5,6,0,0,2,2,2,16,FALSE,2007-01-30,Longwood,H
TEAM,NA,NA,31,63,5,16,14,21,14,28,42,21,13,5,11,13,81,FALSE,2007-01-30,Longwood,H
