player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Branch,F,23,1,4,1,2,0,0,0,5,5,1,0,0,0,1,3,TRUE,2018-11-06,Michigan,A
J. Butler,F,30,2,9,0,0,0,0,0,5,5,0,0,1,3,4,4,TRUE,2018-11-06,Michigan,A
N. Thomas,G,29,4,8,0,2,1,3,0,5,5,0,0,0,1,3,9,TRUE,2018-11-06,Michigan,A
M. Pitt,G,18,3,9,1,3,0,0,0,2,2,3,0,0,3,2,7,TRUE,2018-11-06,Michigan,A
D. Jamerson Jr.,G,24,0,4,0,4,2,2,2,0,2,0,0,1,0,2,2,TRUE,2018-11-06,Michigan,A
A. Long,F,16,3,10,0,0,0,0,2,2,4,1,0,0,3,4,6,FALSE,2018-11-06,Michigan,A
C. Ford,F,5,0,1,0,0,0,2,1,2,3,0,0,0,0,0,0,FALSE,2018-11-06,Michigan,A
K. Chavis,G,10,2,3,0,0,0,0,0,1,1,0,0,0,0,1,4,FALSE,2018-11-06,Michigan,A
B. Fitzgerald,G,6,1,1,1,1,0,0,0,1,1,0,0,0,0,1,3,FALSE,2018-11-06,Michigan,A
J. Bryant Jr.,G,22,0,5,0,0,0,0,0,3,3,3,1,0,2,2,0,FALSE,2018-11-06,Michigan,A
C.J. Kelly,G,17,2,5,0,0,2,4,0,4,4,0,0,1,0,2,6,FALSE,2018-11-06,Michigan,A
TEAM,NA,NA,18,59,3,12,5,11,8,32,40,8,1,3,13,22,44,FALSE,2018-11-06,Michigan,A
