game_id,away,home,away_rank,home_rank,away_score,home_score,date
401706961,Morgan State,Iowa State,NA,3,72,99,2024-12-22
401721036,Kent State,Alabama,NA,6,54,81,2024-12-22
401706970,Brown,Kansas,NA,8,53,87,2024-12-22
401721957,Central Arkansas,Oklahoma,NA,14,66,89,2024-12-22
401715635,Grambling,Cincinnati,NA,19,49,84,2024-12-22
401707877,Purdue Fort Wayne,Michigan,NA,24,58,89,2024-12-22
401727283,Midway University,Cleveland State,NA,NA,60,116,2024-12-22
401721711,Illinois State,Cornell,NA,NA,80,77,2024-12-22
401718144,UVA Wise,George Washington,NA,NA,62,102,2024-12-22
401733684,Florida Tech,Florida Gulf Coast,NA,NA,62,79,2024-12-22
401722016,New Hampshire,Stonehill,NA,NA,83,90,2024-12-22
401722001,Bryant,Towson,NA,NA,65,70,2024-12-22
401721834,Binghamton,Army,NA,NA,78,68,2024-12-22
401721047,Sacred Heart,Miami (OH),NA,NA,76,94,2024-12-22
401706891,Illinois,Missouri,NA,NA,80,77,2024-12-22
401706190,Iona,Colgate,NA,NA,79,73,2024-12-22
401724525,Calumet College,Valparaiso,NA,NA,57,107,2024-12-22
401722417,UC Santa Barbara,Missouri State,NA,NA,56,68,2024-12-22
401716886,Pennsylvania,George Mason,NA,NA,53,85,2024-12-22
401715447,Detroit Mercy,Wisconsin,NA,NA,53,76,2024-12-22
401715333,Radford,South Carolina,NA,NA,48,74,2024-12-22
401711762,Fort Lauderdale,Stetson,NA,NA,77,103,2024-12-22
401706996,Mercyhurst,West Virginia,NA,NA,46,67,2024-12-22
401706989,Montana State,TCU,NA,NA,48,82,2024-12-22
401700460,American University,Virginia,NA,NA,58,63,2024-12-22
401700416,William & Mary,VCU,NA,NA,70,90,2024-12-22
401722122,Prairie View A&M,Rice,NA,NA,46,64,2024-12-22
401721286,Alcorn State,UAB,NA,NA,74,91,2024-12-22
401720713,McNeese,Louisiana,NA,NA,64,56,2024-12-22
401719221,Oral Roberts,Oklahoma State,NA,NA,74,86,2024-12-22
401715988,Oregon State,Charleston,NA,NA,74,65,2024-12-22
401715963,Houston Christian,North Texas,NA,NA,46,62,2024-12-22
401715892,North Central College,Milwaukee,NA,NA,57,92,2024-12-22
401714924,New Orleans,LSU,NA,NA,70,86,2024-12-22
401714906,Charleston Southern,Georgia,NA,NA,65,81,2024-12-22
401721661,Southern,USC,NA,NA,51,82,2024-12-22
401720917,Stanislaus State,Sacramento State,NA,NA,47,98,2024-12-22
401719332,Saint Louis,Grand Canyon,NA,NA,72,73,2024-12-22
401706186,Rider,NC State,NA,NA,63,89,2024-12-22
401722331,Wyoming,Cal State Fullerton,NA,NA,73,69,2024-12-22
401715989,Loyola Chicago,Oakland,NA,NA,71,72,2024-12-22
401709980,La Sierra,Long Beach State,NA,NA,57,83,2024-12-22
401715686,Le Moyne,Notre Dame,NA,NA,62,91,2024-12-22
401719079,Georgetown,Seton Hall,NA,NA,61,60,2024-12-22
401711741,North Alabama,Loyola Marymount,NA,NA,69,85,2024-12-22
401722394,Utah State,Saint Mary's,NA,NA,75,68,2024-12-22
401715990,Nebraska,Murray State,NA,NA,66,49,2024-12-22
