player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Scottie,F,37,10,17,4,6,2,2,3,3,6,0,1,0,1,1,26,TRUE,2018-01-10,UNLV,H
R. Swan,C,24,4,11,0,1,8,9,6,2,8,0,2,0,2,4,16,TRUE,2018-01-10,UNLV,H
J. Van,G,8,1,2,0,1,0,0,0,0,0,0,0,0,1,2,2,TRUE,2018-01-10,UNLV,H
T. Lyons,G,35,3,7,1,3,0,0,0,5,5,5,0,0,1,4,7,TRUE,2018-01-10,UNLV,H
K. Van Soelen,G,28,2,4,1,3,0,0,1,0,1,1,1,0,2,0,5,TRUE,2018-01-10,UNLV,H
D. Norman,F,4,0,0,0,0,1,2,1,1,2,0,0,0,1,0,1,FALSE,2018-01-10,UNLV,H
R. Manning,F,5,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,FALSE,2018-01-10,UNLV,H
F. Toohey,C,16,2,5,0,0,7,9,3,0,3,0,0,0,0,3,11,FALSE,2018-01-10,UNLV,H
C. Siples,G,11,1,2,0,0,0,0,0,1,1,0,1,0,1,2,2,FALSE,2018-01-10,UNLV,H
P. Louder,G,12,2,8,0,3,2,2,1,2,3,1,2,1,1,0,6,FALSE,2018-01-10,UNLV,H
S. Tomes,G,20,0,4,0,2,0,0,1,2,3,2,0,1,0,1,0,FALSE,2018-01-10,UNLV,H
TEAM,NA,NA,25,61,6,20,20,24,16,17,33,9,7,2,12,18,76,FALSE,2018-01-10,UNLV,H
