player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Lawrence,F,17,2,6,0,0,0,0,0,1,1,0,1,0,0,5,4,TRUE,2006-11-25,North Dakota State,A
T. Evans,F,27,3,10,0,2,4,5,3,1,4,2,3,1,3,2,10,TRUE,2006-11-25,North Dakota State,A
T. Morris,F,13,3,4,0,0,0,0,2,3,5,0,0,0,0,0,6,TRUE,2006-11-25,North Dakota State,A
A. Minatee,F,13,1,4,0,0,2,2,0,0,0,0,0,0,1,2,4,TRUE,2006-11-25,North Dakota State,A
R. Berry,F,11,1,2,0,0,0,0,2,0,2,1,0,0,0,1,2,TRUE,2006-11-25,North Dakota State,A
C. Barkley,F,17,1,3,0,0,0,0,2,2,4,0,1,0,1,2,2,FALSE,2006-11-25,North Dakota State,A
M. Schachtner,F,25,2,7,1,2,4,4,1,3,4,0,0,0,4,0,9,FALSE,2006-11-25,North Dakota State,A
R. Werch,G,10,1,2,0,0,1,1,0,0,0,0,1,0,1,1,3,FALSE,2006-11-25,North Dakota State,A
R. Evanochko,G,38,8,19,0,2,4,4,0,2,2,3,3,0,3,3,20,FALSE,2006-11-25,North Dakota State,A
T. Cotton,G,27,4,8,1,2,1,1,1,1,2,1,1,0,2,1,10,FALSE,2006-11-25,North Dakota State,A
C. Sukut,G,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2006-11-25,North Dakota State,A
TEAM,NA,NA,27,66,3,9,16,17,14,14,28,7,10,1,15,17,73,FALSE,2006-11-25,North Dakota State,A
