player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Streeter,F,33,6,10,0,0,0,2,0,5,5,3,0,0,1,4,12,TRUE,2004-12-23,Arkansas State,H
L. Pehoua,F,10,0,2,0,0,0,0,0,2,2,0,1,0,2,2,0,TRUE,2004-12-23,Arkansas State,H
D. Burns,F,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2004-12-23,Arkansas State,H
B. Brown,C,24,4,6,0,0,3,6,0,3,3,3,0,0,2,4,11,TRUE,2004-12-23,Arkansas State,H
D. Green,G,30,6,15,1,4,3,4,2,8,10,5,2,1,3,3,16,TRUE,2004-12-23,Arkansas State,H
J. Granger,G,33,3,7,2,5,2,2,0,2,2,2,1,0,1,2,10,FALSE,2004-12-23,Arkansas State,H
D. Spencer,G,18,1,2,0,1,0,0,0,1,1,3,0,0,1,1,2,FALSE,2004-12-23,Arkansas State,H
J. Woodley,G,28,1,3,1,2,0,0,0,1,1,2,0,0,3,1,3,FALSE,2004-12-23,Arkansas State,H
J. Pehoua,G,7,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,FALSE,2004-12-23,Arkansas State,H
R. West,G,14,1,3,1,2,0,0,1,1,2,1,2,0,2,2,3,FALSE,2004-12-23,Arkansas State,H
TEAM,NA,NA,22,51,5,14,8,14,5,24,29,19,7,1,16,19,57,FALSE,2004-12-23,Arkansas State,H
