player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Brown,F,27,4,8,0,2,3,4,0,1,1,0,3,0,0,3,11,TRUE,2006-02-07,Baylor,A
K. YoungK,C,22,5,8,0,0,0,2,5,0,5,0,1,0,0,5,10,TRUE,2006-02-07,Baylor,A
J. Horton,G,32,0,3,0,2,2,2,0,1,1,7,0,0,5,4,2,TRUE,2006-02-07,Baylor,A
J. McKinney,G,33,6,10,1,5,0,0,3,3,6,3,1,0,2,3,13,TRUE,2006-02-07,Baylor,A
T. Gardner,G,36,9,19,7,16,0,0,1,3,4,1,0,0,3,1,25,TRUE,2006-02-07,Baylor,A
L. Lyons,F,19,1,4,1,1,0,2,2,1,3,1,0,0,2,2,3,FALSE,2006-02-07,Baylor,A
G. DandridgeG,F,4,0,2,0,2,0,0,1,0,1,0,0,0,0,1,0,FALSE,2006-02-07,Baylor,A
K. Grimes,C,7,0,2,0,0,0,0,2,1,3,0,0,0,1,0,0,FALSE,2006-02-07,Baylor,A
M. Lawrence,G,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE,2006-02-07,Baylor,A
J. Douglas,G,15,0,3,0,0,0,0,1,2,3,2,1,0,2,2,0,FALSE,2006-02-07,Baylor,A
M. Watkins,G,3,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,FALSE,2006-02-07,Baylor,A
TEAM,NA,NA,25,61,9,30,5,10,18,13,31,15,6,0,18,22,64,FALSE,2006-02-07,Baylor,A
