player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. TatS,F,13,0,2,0,0,0,0,2,1,3,0,0,0,2,1,0,TRUE,2009-02-10,Florida State,A
A. Sene,C,21,1,4,0,0,0,0,3,2,5,0,0,0,0,2,2,TRUE,2009-02-10,Florida State,A
S. Landesberg,G,38,6,19,0,4,2,4,2,4,6,3,2,0,2,2,14,TRUE,2009-02-10,Florida State,A
C. Baker,G,22,3,7,2,2,0,0,1,1,2,1,1,0,2,3,8,TRUE,2009-02-10,Florida State,A
J. Jones,G,31,3,11,1,7,1,1,2,2,4,1,0,0,1,4,8,TRUE,2009-02-10,Florida State,A
M. Scott,F,24,3,5,1,1,1,2,5,4,9,1,1,0,1,4,8,FALSE,2009-02-10,Florida State,A
J. Tucker,F,11,2,6,2,5,0,0,1,0,1,0,0,0,1,2,6,FALSE,2009-02-10,Florida State,A
T. Soroye,C,13,2,3,0,0,0,1,1,2,3,0,1,0,2,1,4,FALSE,2009-02-10,Florida State,A
S. Zeglinski,G,24,3,9,1,7,0,0,0,2,2,3,1,0,1,2,7,FALSE,2009-02-10,Florida State,A
M. Farrakhan,G,3,0,1,0,1,0,0,0,1,1,0,0,0,2,1,0,FALSE,2009-02-10,Florida State,A
TEAM,NA,NA,23,67,7,27,4,8,21,21,42,9,6,0,14,22,57,FALSE,2009-02-10,Florida State,A
