player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5177534,S. Byard,F,21,2,3,0,0,0,0,0,5,5,0,0,0,2,1,4,Alcorn State,Texas Southern,TRUE,TRUE,2024-01-20,H
4897812,J. Kendall,F,27,5,13,0,0,6,9,3,2,5,0,0,1,3,0,16,Alcorn State,Texas Southern,TRUE,TRUE,2024-01-20,H
4593134,J. Hawkins,SG,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,Alcorn State,Texas Southern,TRUE,TRUE,2024-01-20,H
4397884,J. Gambrell,SG,28,6,12,4,7,1,1,0,3,3,1,2,0,0,1,17,Alcorn State,Texas Southern,TRUE,TRUE,2024-01-20,H
4703131,B. Joshua,PG,35,4,7,0,0,2,2,2,1,3,5,0,1,3,3,10,Alcorn State,Texas Southern,TRUE,TRUE,2024-01-20,H
5177539,D. Binet,F,20,1,2,0,0,1,2,2,4,6,0,0,0,0,2,3,Alcorn State,Texas Southern,TRUE,FALSE,2024-01-20,H
5107423,W. Anderson Jr.,SF,6,2,2,0,0,1,2,0,1,1,0,0,0,0,1,5,Alcorn State,Texas Southern,TRUE,FALSE,2024-01-20,H
4899682,M. Pajeaud,SF,11,0,0,0,0,2,2,2,0,2,1,0,0,2,1,2,Alcorn State,Texas Southern,TRUE,FALSE,2024-01-20,H
5177536,A. Tsynkevich,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Alcorn State,Texas Southern,TRUE,FALSE,2024-01-20,H
4594033,D. Thorn,SG,29,1,8,0,4,0,0,0,3,3,1,4,0,2,3,2,Alcorn State,Texas Southern,TRUE,FALSE,2024-01-20,H
5177538,J. Gaines-Wyatt,PG,17,1,5,0,0,0,1,0,1,1,1,0,0,1,3,2,Alcorn State,Texas Southern,TRUE,FALSE,2024-01-20,H
NA,TEAM,NA,NA,22,52,4,11,13,19,10,20,30,9,7,2,14,17,61,Alcorn State,Texas Southern,TRUE,FALSE,2024-01-20,H
