player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Henry,F,22,4,7,0,1,1,2,3,3,6,2,0,0,1,0,9,TRUE,2021-02-13,SIU Edwardsville,H
B. Huffman,C,23,4,7,0,0,5,6,2,7,9,1,1,1,2,0,13,TRUE,2021-02-13,SIU Edwardsville,H
J. Pal,G,24,3,6,0,3,0,0,3,2,5,4,1,0,1,2,6,TRUE,2021-02-13,SIU Edwardsville,H
J. Finch,G,32,4,8,2,4,1,1,0,1,1,6,1,0,2,1,11,TRUE,2021-02-13,SIU Edwardsville,H
D. Adams,G,35,4,13,2,7,0,0,0,4,4,4,1,0,2,2,10,TRUE,2021-02-13,SIU Edwardsville,H
M. Brigham Jr.,F,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,2021-02-13,SIU Edwardsville,H
M. Roub,F,3,1,1,1,1,0,0,0,1,1,0,0,1,0,0,3,FALSE,2021-02-13,SIU Edwardsville,H
J. Perdue,F,16,0,0,0,0,1,2,1,0,1,2,1,0,0,2,1,FALSE,2021-02-13,SIU Edwardsville,H
A. Ngumezi,F,16,6,12,1,2,3,4,3,3,6,1,0,1,1,1,16,FALSE,2021-02-13,SIU Edwardsville,H
M. Zeliznak,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-02-13,SIU Edwardsville,H
J. Platt,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-02-13,SIU Edwardsville,H
S. Henderson,G,8,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-02-13,SIU Edwardsville,H
D. King,G,19,4,8,3,7,0,0,0,2,2,0,0,0,0,1,11,FALSE,2021-02-13,SIU Edwardsville,H
TEAM,NA,NA,30,63,9,25,11,15,15,25,40,21,5,3,9,11,80,FALSE,2021-02-13,SIU Edwardsville,H
