player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. DeBisschop,F,18,2,5,0,0,1,2,4,4,8,2,0,0,0,1,5,TRUE,2018-03-03,Eastern Washington,A
I. Thomas,F,20,5,8,0,0,1,2,2,2,4,0,0,0,3,5,11,TRUE,2018-03-03,Eastern Washington,A
K. Harris,G,21,2,5,0,2,0,0,0,1,1,2,2,0,1,2,4,TRUE,2018-03-03,Eastern Washington,A
T. Johnson,G,29,2,7,0,3,2,4,0,2,2,2,0,0,3,1,6,TRUE,2018-03-03,Eastern Washington,A
G. Littles,G,23,2,4,0,1,0,0,0,4,4,2,0,0,2,0,4,TRUE,2018-03-03,Eastern Washington,A
C. Brown,F,27,9,10,0,0,4,6,2,2,4,1,3,1,1,3,22,FALSE,2018-03-03,Eastern Washington,A
J. Anderson,G,13,2,9,1,4,0,0,1,1,2,4,0,0,0,2,5,FALSE,2018-03-03,Eastern Washington,A
C. Bowling,G,28,1,2,1,2,0,0,0,2,2,0,0,1,1,0,3,FALSE,2018-03-03,Eastern Washington,A
C. Hines,G,21,3,7,2,3,0,0,1,1,2,6,0,1,2,2,8,FALSE,2018-03-03,Eastern Washington,A
TEAM,NA,NA,28,57,4,15,8,14,11,20,31,19,5,3,13,16,68,FALSE,2018-03-03,Eastern Washington,A
