player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Drone,C,20,2,2,0,0,3,5,1,2,3,0,1,0,1,1,7,TRUE,2015-11-19,Oregon State,H
E. Koulechov,G,36,4,13,4,9,4,4,1,3,4,0,1,0,2,3,16,TRUE,2015-11-19,Oregon State,H
B. Mency,G,20,0,3,0,3,0,0,0,1,1,1,0,0,2,2,0,TRUE,2015-11-19,Oregon State,H
M. Guercy,G,37,2,6,1,4,0,0,2,5,7,9,1,0,3,2,5,TRUE,2015-11-19,Oregon State,H
M. Evans,G,38,5,11,1,5,7,9,1,3,4,2,1,1,3,1,18,TRUE,2015-11-19,Oregon State,H
M. Letcher-Ellis,F,15,5,5,1,1,1,2,0,3,3,0,2,2,0,4,12,FALSE,2015-11-19,Oregon State,H
A. Smith,F,7,0,0,0,0,2,2,1,1,2,0,0,0,0,2,2,FALSE,2015-11-19,Oregon State,H
N. Pollard,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-11-19,Oregon State,H
C. Cashaw,G,25,4,9,1,4,0,0,1,1,2,2,1,0,2,5,9,FALSE,2015-11-19,Oregon State,H
TEAM,NA,NA,22,49,8,26,17,22,8,21,29,14,7,3,13,20,69,FALSE,2015-11-19,Oregon State,H
