player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Adeoye,F,12,1,3,0,0,1,2,1,4,5,0,1,0,1,0,3,TRUE,2013-12-28,Brescia,H
G. Fant,F,21,8,9,0,0,7,11,4,3,7,3,2,2,1,1,23,TRUE,2013-12-28,Brescia,H
T.J. Price,G,26,7,9,3,4,2,2,2,2,4,1,1,0,3,3,19,TRUE,2013-12-28,Brescia,H
B. Harris,G,16,0,2,0,2,1,2,0,3,3,2,1,1,1,0,1,TRUE,2013-12-28,Brescia,H
T. Jackson,G,18,6,10,2,4,5,6,2,0,2,2,3,0,3,3,19,TRUE,2013-12-28,Brescia,H
A. Rostov,F,11,1,2,0,0,1,2,1,3,4,0,0,0,1,2,3,FALSE,2013-12-28,Brescia,H
B. Lawson,F,7,1,2,0,0,2,3,0,0,0,0,0,2,1,0,4,FALSE,2013-12-28,Brescia,H
N. Snipes,F,10,1,2,1,2,2,2,0,2,2,0,1,0,1,1,5,FALSE,2013-12-28,Brescia,H
D. Soumaoro,C,5,0,0,0,0,4,4,0,1,1,0,0,1,0,0,4,FALSE,2013-12-28,Brescia,H
P. Hulsey,G,13,1,3,0,1,2,2,0,1,1,3,3,0,0,1,4,FALSE,2013-12-28,Brescia,H
B. Price,G,10,1,2,0,0,0,0,0,0,0,1,1,0,0,0,2,FALSE,2013-12-28,Brescia,H
C. Dickerson,G,20,4,6,0,1,0,0,2,1,3,3,0,0,1,1,8,FALSE,2013-12-28,Brescia,H
K. Kaspar,G,15,1,2,1,2,2,2,0,2,2,2,2,0,0,0,5,FALSE,2013-12-28,Brescia,H
C. Harrison-Docks,G,16,1,6,1,4,0,1,0,2,2,3,0,0,0,0,3,FALSE,2013-12-28,Brescia,H
TEAM,NA,NA,33,58,8,20,29,39,12,25,37,20,15,6,13,12,103,FALSE,2013-12-28,Brescia,H
